9.54486,11.9311,nan,11.207,11.5015,0.283919,0.220408,0.0675876,-0.00372779,174,1
12.6622,11.9503,nan,11.207,11.5114,0.29167,0.193799,0.0675876,-0.00372779,2269,1
9.55213,11.6507,nan,11.207,11.3568,0.17258,0.0990739,0.0675876,-0.00372779,8267,1
11.718,11.5526,nan,11.207,11.3066,0.134167,0.0296693,0.0675876,-0.00372779,13237,1
12.4227,11.5277,nan,11.207,11.2939,0.12447,0.01556,0.0675876,-0.00372779,14249,1
13.1174,11.587,23.3888,11.207,11.3242,0.147637,0.0475558,0.0675876,-0.00372779,11962,1
13.1835,11.6325,nan,11.207,11.3475,0.165431,0.0521129,0.0675876,-0.00372779,11685,1
12.4466,11.9284,21.3001,11.207,11.5001,0.282834,0.170618,0.0675876,-0.00372779,3891,1
8.98662,11.61,nan,11.207,11.336,0.156647,0.0643041,0.0675876,-0.00372779,10763,1
11.912,11.5546,nan,11.207,11.3076,0.134964,-0.017808,0.0675876,-0.00372779,16662,1
nan,11.5546,10.1246,10.8462,11.1303,0.277729,0.1054,0.0675876,-0.00372779,10810,1
12.5554,11.8557,nan,10.8462,11.2875,0.401097,0.207194,0.0675876,-0.00372779,4918,1
11.7963,11.7691,nan,10.8462,11.2421,0.36507,0.155105,0.0675876,-0.00372779,8250,1
8.65243,11.6791,nan,10.8462,11.1951,0.328132,0.135304,0.0675876,-0.00372779,9194,1
8.02051,11.3093,nan,10.8462,11.0037,0.180305,-0.0135977,0.0675876,-0.00372779,18771,1
7.97883,10.865,nan,10.8462,10.7775,0.00726707,-0.199494,0.0675876,-0.00372779,31887,1
11.8609,10.7393,nan,10.8462,10.7143,0.0414278,-0.226448,0.0675876,-0.00372779,34069,1
nan,10.7393,8.25946,10.1995,10.3919,0.210717,-0.0675046,0.0675876,-0.00372779,26247,1
nan,10.7393,8.43655,9.84693,10.2204,0.352949,0.0664941,0.0675876,-0.00372779,19186,1
7.50661,10.1716,8.09095,9.55426,9.78176,0.241764,-0.00524394,0.0675876,-0.00372779,24779,1
11.7246,10.0994,8.49476,9.4029,9.67039,0.273527,-0.026221,0.0675876,-0.00372779,26980,1
nan,10.0994,7.96866,9.22362,9.58367,0.346473,0.0416403,0.0675876,-0.00372779,23080,1
nan,10.0994,7.7091,9.05534,9.50309,0.416659,0.106759,0.0675876,-0.00372779,19193,1
11.4913,10.3499,7.7932,8.92913,9.57783,0.582323,0.271411,0.0675876,-0.00372779,8069,1
nan,10.3499,7.66664,8.59495,9.42373,0.745669,0.437794,0.434752,-0.0435289,8069,0
7.76163,9.93485,7.85124,8.23952,9.03357,0.715403,0.432032,0.412279,-0.041773,8069,0
11.081,9.78741,nan,8.23952,8.95274,0.642729,0.331817,0.35052,-0.0343316,8069,0
11.6718,9.77496,7.63927,7.99098,8.83248,0.76158,0.443605,0.502425,-0.0552636,8069,0
10.9658,10.0063,7.7117,7.9362,8.9367,0.926069,0.612126,0.845657,-0.111349,8069,0
11.0984,10.3141,7.64849,7.8574,9.07576,1.24041,0.923438,4.22046,-1.09709,8069,0
11.0147,10.6177,7.68744,7.81705,nan,nan,nan,nan,nan,0,1
10.7517,10.5067,7.50508,7.71808,nan,nan,nan,nan,nan,0,1
nan,10.5067,7.45449,7.66666,nan,nan,nan,nan,nan,0,1
10.3952,10.7956,7.17887,7.61364,nan,nan,nan,nan,nan,0,1
9.94211,10.6174,7.05759,7.54008,nan,nan,nan,nan,nan,0,1
10.0478,10.473,7.08811,7.48223,nan,nan,nan,nan,nan,0,1
10.4627,10.7431,6.89146,7.38625,nan,nan,nan,nan,nan,0,1
nan,10.7431,6.74143,7.29647,nan,nan,nan,nan,nan,0,1
9.69318,10.6043,6.68765,7.19406,nan,nan,nan,nan,nan,0,1
9.83368,10.4205,6.36511,7.06572,nan,nan,nan,nan,nan,0,1
9.98117,10.3221,6.3086,6.92784,nan,nan,nan,nan,nan,0,1
nan,10.3221,6.43758,6.82109,nan,nan,nan,nan,nan,0,1
nan,10.3221,6.41624,6.71726,nan,nan,nan,nan,nan,0,1
nan,10.3221,6.26347,6.62572,nan,nan,nan,nan,nan,0,1
nan,10.3221,6.30744,6.55071,nan,nan,nan,nan,nan,0,1
nan,10.3221,6.41161,6.48306,nan,nan,nan,nan,nan,0,1
5.43612,9.75583,6.43067,6.43698,nan,nan,nan,nan,nan,0,1
5.24279,9.17864,nan,6.43698,nan,nan,nan,nan,nan,0,1
5.57942,8.66141,nan,6.43698,7.51914,1.03326,0.718306,1.71439,-0.332118,0,0
5.66954,8.18884,5.9922,6.36206,7.2164,0.787171,0.476259,0.725509,-0.103754,0,0
5.66425,7.76106,5.94961,6.28825,6.94248,0.610367,0.303506,0.46175,-0.0595539,0,0
5.6241,7.31869,nan,6.28825,6.69796,0.414318,0.113552,0.294136,-0.0362747,0,0
5.28877,6.8013,5.83689,6.23543,6.39368,0.223749,-0.0698767,0.193406,-0.025168,0,0
5.37612,6.36959,nan,6.23543,6.16735,0.0527552,-0.228558,0.120258,-0.0181341,0,0
5.46775,5.933,nan,6.23543,5.94563,0.119313,-0.16097,0.158746,-0.0234507,0,0
5.29025,5.46391,nan,6.23543,5.71642,0.308527,0.0375418,0.279756,-0.0406206,0,0
5.30127,5.45043,nan,6.23543,5.70998,0.314094,0.0472568,0.282352,-0.0409776,0,0
5.05804,5.43195,nan,6.23543,5.70117,0.321736,0.0580155,0.287189,-0.0417041,0,0
5.08908,5.38292,5.74469,6.17904,5.64696,0.318843,0.0509672,0.291836,-0.0429432,0,0
5.32533,5.3485,nan,6.17904,5.63058,0.333122,0.069402,0.302078,-0.0445495,0,0
4.99576,5.28165,nan,6.17904,5.59894,0.361044,0.101488,0.325229,-0.048328,0,0
5.02927,5.22216,5.73936,6.10922,5.53234,0.356928,0.100502,0.326957,-0.0491968,0,0
5.30167,5.22345,nan,6.10922,5.53295,0.356387,0.105188,0.323633,-0.0485676,0,0
nan,5.22345,nan,6.10922,5.53295,0.356387,0.111478,0.32024,-0.0479133,0,0
5.14099,5.19994,nan,6.10922,5.52186,0.366261,0.132937,0.323192,-0.048257,0,0
5.15459,5.16863,nan,6.10922,5.50714,0.379464,0.157789,0.329287,-0.0491318,0,0
4.81445,5.12104,nan,6.10922,5.48487,0.399646,0.187547,0.343655,-0.0514699,0,0
4.68338,5.05926,5.62469,6.03006,5.41192,0.39255,0.18472,0.342642,-0.051965,0,0
4.79201,5.03265,5.5204,5.95576,5.35811,0.372621,0.17228,0.326423,-0.0497146,0,0
4.79669,5.00341,6.12116,5.93713,5.33402,0.377174,0.178977,0.331627,-0.0507644,0,0
4.7944,4.95032,nan,5.93713,5.3092,0.399718,0.213346,0.34704,-0.0532972,0,0
4.79033,4.92978,nan,5.93713,5.29963,0.408492,0.223198,0.35555,-0.0548061,0,0
4.74178,4.90103,5.88461,5.88443,5.25674,0.398477,0.215339,0.34976,-0.054256,0,0
4.71825,4.84269,6.09786,5.85115,5.21093,0.409326,0.227267,0.364697,-0.0573055,0,0
4.72847,4.80143,5.93537,5.84546,5.1886,0.424632,0.242573,0.382552,-0.0606874,0,0
4.61803,4.74778,nan,5.84546,5.16386,0.447864,0.262569,0.412489,-0.0664453,0,0
4.70726,4.73706,5.60261,5.81076,5.13929,0.437614,0.25232,0.404953,-0.0654016,0,0
4.67959,4.73668,5.49666,5.77674,5.1199,0.423234,0.234708,0.39498,-0.0639406,0,0
4.66341,4.72382,5.78304,5.78057,5.11613,0.430421,0.238668,0.405433,-0.0659609,0,0
4.70934,4.71509,5.95805,5.80244,5.12447,0.443579,0.247528,0.421675,-0.0689237,0,0
4.69932,4.70558,5.96863,5.83684,5.13961,0.46256,0.267583,0.439883,-0.0720668,0,0
4.76772,4.70332,6.05864,5.89066,5.16919,0.486983,0.29308,0.463222,-0.0760266,0,0
4.71889,4.70103,5.93445,5.87199,5.15752,0.479837,0.282713,0.459074,-0.07548,0,0
4.64396,4.6936,5.7432,5.85785,5.14608,0.476948,0.283045,0.454827,-0.0747629,0,0
4.64565,4.68532,5.74361,5.82243,5.12215,0.465194,0.277745,0.439597,-0.072076,0,0
4.6217,4.68568,nan,5.82243,5.12232,0.465034,0.278662,0.438525,-0.0718461,0,0
4.55085,4.67004,5.66764,5.79565,5.09995,0.460291,0.283634,0.42871,-0.0700779,0,0
4.44068,4.64615,nan,5.79565,5.08902,0.470771,0.297359,0.439689,-0.0722038,0,0
4.43069,4.62288,nan,5.79565,5.07842,0.481026,0.317373,0.445139,-0.0731239,0,0
4.35645,4.58759,nan,5.79565,5.06239,0.49667,0.337365,0.462709,-0.076602,0,0
4.38717,4.55638,nan,5.79565,5.04827,0.510606,0.353477,0.480517,-0.0802239,0,0
4.39706,4.51931,41.6373,5.79565,5.03159,0.527279,0.737245,0.164693,-0.00707935,0,0
4.3692,4.48434,nan,5.79565,5.01592,0.54314,0.754173,0.174246,-0.00783772,0,0
4.39387,4.45933,nan,5.79565,5.00476,0.554565,0.402883,0.543051,-0.093419,0,0
4.34204,4.42897,14.4239,6.67778,5.51491,1.05715,0.905468,2.47609,-0.67236,0,0
4.33889,4.40069,36.8993,6.67778,5.50358,1.07898,1.29001,0.636078,0.0316113,0,0
4.38418,4.38403,nan,6.67778,5.49693,1.09225,1.30329,0.637943,0.0488306,0,0
4.44902,4.38486,20.2658,6.67778,5.49726,1.09158,0.93663,2.97122,-0.872673,0,0
4.35725,4.37751,nan,6.67778,5.49433,1.09753,0.944754,3.04913,-0.90618,0,0
4.32866,4.37474,46.3347,6.67778,5.49323,1.09979,1.31083,0.636867,0.0605485,0,0
4.35669,4.37169,33.1414,6.67778,5.49201,1.10229,1.31439,0.626973,0.0684676,0,0
4.30206,4.36219,14.3797,7.56609,nan,nan,nan,nan,nan,0,1
4.27758,4.35302,11.951,8.18289,nan,nan,nan,nan,nan,0,1
4.26117,4.33975,34.582,8.18289,nan,nan,nan,nan,nan,0,1
4.23746,4.3293,32.7048,8.18289,nan,nan,nan,nan,nan,0,1
4.13776,4.30918,1.64993,7.75207,nan,nan,nan,nan,nan,0,1
4.19602,4.29037,nan,7.75207,nan,nan,nan,nan,nan,0,1
4.12235,4.2577,1.86393,7.3416,nan,nan,nan,nan,nan,0,1
4.10664,4.23264,2.05847,6.94159,nan,nan,nan,nan,nan,0,1
4.05644,4.20542,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.05777,4.17552,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.0124,4.14656,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.05711,4.12451,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.09131,4.10752,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.09218,4.093,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.1097,4.09019,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.07777,4.07837,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.03538,4.06967,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.02728,4.06173,nan,6.94159,nan,nan,nan,nan,nan,0,1
4.04198,4.06029,nan,6.94159,nan,nan,nan,nan,nan,0,1
3.99287,4.0538,4.15245,6.76339,nan,nan,nan,nan,nan,0,1
3.93702,4.04626,4.04355,6.59342,5.31345,1.37481,1.30575,20.0944,-14.7158,0,0
3.82706,4.02326,4.07057,6.42612,5.20104,1.19003,1.13208,4.20272,-1.50568,0,0
3.7688,3.991,nan,6.42612,5.1886,1.22317,1.16856,5.11073,-2.00803,0,0
3.79672,3.96146,4.01961,6.26131,5.07529,1.09921,1.04905,2.64671,-0.779042,0,0
3.69908,3.9204,nan,6.26131,5.05933,1.13365,1.08571,3.1242,-0.992162,0,0
3.69533,3.88215,nan,6.26131,5.04456,1.16806,1.12123,3.74828,-1.29533,0,0
3.72265,3.85088,4.15794,5.23472,4.40747,0.580675,0.534962,0.572719,-0.107099,0,0
3.72827,3.82098,4.15556,4.2123,3.80548,0.159537,0.113824,0.189591,-0.0390629,0,0
3.67603,3.78438,nan,4.2123,3.78715,0.174649,0.130049,0.204176,-0.0420602,0,0
3.72129,3.75722,4.00494,3.4177,3.34794,0.140391,0.0980182,0.230539,-0.0566842,0,0
3.71878,3.7354,nan,3.4177,3.33571,0.131395,0.0923638,0.215966,-0.053222,0,0
3.65951,3.71864,nan,3.4177,3.32633,0.124487,0.0899131,0.200943,-0.0493942,0,0
3.64866,3.70663,3.86882,3.63958,3.43553,0.0275726,-0.00365799,0.0794116,-0.0207852,0,0
3.48672,3.67563,3.79062,3.83225,3.52253,0.0642409,0.0374695,0.101735,-0.0237351,0,0
3.47606,3.65333,3.67309,3.99372,3.59976,0.139508,0.117197,0.160801,-0.0340582,0,0
3.36317,3.62011,3.56927,3.9354,3.55053,0.129384,0.109304,0.152366,-0.0327794,0,0
3.36892,3.58474,3.52881,3.88392,3.50394,0.122946,0.105096,0.146932,-0.0320339,0,0
3.2785,3.53976,3.43234,3.8201,3.44551,0.115414,0.0986797,0.143052,-0.0318998,0,0
3.23582,3.49574,3.4444,3.76258,3.39096,0.11006,0.0933257,0.142877,-0.0326635,0,0
3.19564,3.44318,3.35292,3.68208,3.31912,0.0987848,0.0820502,0.13817,-0.0327478,0,0
3.14878,3.38618,3.35474,3.60199,3.24504,0.089496,0.0738769,0.133463,-0.0327033,0,0
3.10391,3.33062,3.25466,3.52697,3.17431,0.0816628,0.0660437,0.132352,-0.0336571,0,0
3.06529,3.27228,3.25915,3.466,3.10974,0.0808086,0.066305,0.136571,-0.0356315,0,0
3.07363,3.23097,3.24066,3.411,3.0573,0.0752852,0.0585506,0.142738,-0.0387046,0,0
3.00713,3.18408,3.18491,3.36218,3.00522,0.0746797,0.0601761,0.143374,-0.0395111,0,0
2.97775,3.14554,3.1815,3.32341,2.96306,0.0747484,0.0613603,0.146726,-0.0410795,0,0
2.97024,3.10567,3.14614,3.28514,2.92039,0.0756007,0.0610971,0.15932,-0.0457786,0,0
2.90894,3.06871,3.10517,3.25242,2.88229,0.077557,0.0619379,0.174189,-0.0512054,0,0
2.89157,3.03429,3.0366,3.21164,2.84091,0.0750575,0.0616694,0.170848,-0.0509382,0,0
2.8092,2.99564,2.95906,3.17226,2.79795,0.0749421,0.0649007,0.166059,-0.0498722,0,0
2.74286,2.95505,2.91811,3.12859,2.7514,0.0738612,0.0649355,0.169848,-0.0520722,0,0
2.75127,2.91979,2.88561,3.09169,2.71143,0.0733586,0.0666643,0.167124,-0.051753,0,0
2.72128,2.88539,2.86768,3.05254,2.67053,0.0715364,0.0637264,0.181083,-0.0578823,0,0
2.70356,2.84838,2.80912,3.00939,2.6258,0.0691293,0.062435,0.18281,-0.0596968,0,0
2.62378,2.81004,2.80887,2.97178,2.58339,0.0696691,0.0640904,0.189883,-0.0631734,0,0
2.62324,2.77459,2.76812,2.93045,2.54026,0.0673629,0.0617842,0.200939,-0.0687791,0,0
2.60559,2.73813,2.74807,2.89064,2.49731,0.0661538,0.0616909,0.205702,-0.0718805,0,0
2.5944,2.70667,2.63715,2.84384,2.45291,0.0597231,0.0474506,0.30537,-0.114742,0,0
2.56984,2.6745,2.56367,2.79654,2.40766,0.0533577,0.0433163,0.300454,-0.115729,0,0
2.44221,2.6378,2.46625,2.74726,2.35854,0.0480811,0.0402711,0.299335,-0.118392,0,0
2.2762,2.59114,2.10259,2.66571,2.28473,0.0330011,-0.155525,4.70165,-2.05265,0,0
1.91575,2.50758,1.99453,2.5766,2.18482,0.0308905,0.0509712,-1.08466,0.503171,0,0
1.71689,2.40715,1.80725,2.47056,2.06374,0.028824,0.150945,-34.3368,16.6519,0,0
1.72263,2.30905,1.71276,2.36092,1.93981,0.0240134,-0.047273,39.993,-20.6166,0,0
1.59073,2.20575,1.6372,2.24376,1.80552,0.0180138,-0.0554924,3.52982,-1.94981,0,0
1.47673,2.0911,1.48551,2.1155,1.65348,0.0119456,-0.0371076,0.653246,-0.390731,0,0
1.62299,1.99284,1.52175,1.99287,1.51045,-4.37114e-08,-0.169079,1.21311,-0.803146,0,0
1.50267,1.88366,1.4469,1.87384,1.35637,0.0052249,-0.0904359,0.317758,-0.231434,0,0
1.48313,1.77499,1.41554,1.75903,1.19683,0.00906284,-0.102052,0.208381,-0.167791,0,0
1.43942,1.67471,1.36572,1.64897,1.03532,0.0158975,-0.0996229,0.130237,-0.110973,0,0
1.40588,1.58768,1.33335,1.57205,0.897796,0.0105575,-0.103862,0.0885936,-0.0855845,0,0
1.19239,1.51534,1.20124,1.49272,0.756468,0.0173015,-0.0139291,0.0242403,-0.00180227,-102,1
1.37184,1.48084,1.28853,1.44085,0.666684,0.0337071,-0.0829141,0.0242403,-0.00180227,4539,1
1.3029,1.43887,1.28684,1.39826,0.568094,0.03901,-0.0333864,0.0242403,-0.00180227,588,1
1.37296,1.41709,1.28883,1.36342,0.493487,0.0581854,-0.0606364,0.0242403,-0.00180227,2265,1
1.36953,1.40637,1.18916,1.33379,0.434085,0.0882246,-0.278252,0.0242403,-0.00180227,17675,1
1.3735,1.38142,1.18971,1.30058,0.331537,0.126088,-0.420251,0.0242403,-0.00180227,27193,1
1.30039,1.36119,1.17978,1.27387,0.218618,0.203817,-0.252545,0.878949,0.403837,27193,0
1.31024,1.3439,1.28571,1.26089,0.0891862,0.485073,0.401587,6.38397,3.75848,27193,0
1.37252,1.33721,1.28276,1.25259,nan,nan,nan,nan,nan,0,1
1.32877,1.3295,1.29213,1.24847,nan,nan,nan,nan,nan,0,1
1.18033,1.3283,1.18931,1.24728,nan,nan,nan,nan,nan,0,1
1.31326,1.32244,1.28718,1.24714,nan,nan,nan,nan,nan,0,1
