9.83743,9.57725,9.87655,10.0151,9.71199,0.170687,0.122747,0.0678812,-0.004426,4454,1
9.56763,9.59852,9.82659,9.98516,9.70709,0.150573,0.103746,0.0678812,-0.004426,5681,1
9.72639,9.62512,9.88374,9.95156,9.703,0.126998,0.0801717,0.0678812,-0.004426,7230,1
9.61476,9.64432,9.9337,9.92816,9.70055,0.110357,0.0646433,0.0678812,-0.004426,8255,1
9.77953,9.64443,9.98141,9.94146,9.70741,0.115508,0.0686816,0.0678812,-0.004426,7952,1
9.82755,9.66037,9.92964,9.93584,9.71246,0.107088,0.0602616,0.0678812,-0.004426,8473,1
9.75908,9.69681,9.86434,9.90817,9.71648,0.0821051,0.034165,0.0678812,-0.004426,10191,1
9.62584,9.68323,12.3124,10.1521,9.83492,0.182888,0.144971,0.0678812,-0.004426,2150,1
9.32248,9.64196,10.0989,10.1738,9.82584,0.207762,0.160935,0.0678812,-0.004426,1342,1
9.63033,9.66911,9.90714,10.1614,9.83276,0.192128,0.144188,0.0678812,-0.004426,2335,1
9.36888,9.62225,10.1744,10.1912,9.82519,0.222484,0.174544,0.0678812,-0.004426,539,1
9.37325,9.60281,10.1215,10.2207,9.831,0.241963,0.194022,0.0678812,-0.004426,-659,1
9.62934,9.59311,9.73167,10.2055,9.81836,0.239773,0.191833,0.0678812,-0.004426,-450,1
9.35477,9.56711,10.1216,10.2243,9.81544,0.257674,0.21196,0.0678812,-0.004426,-1655,1
9.4057,9.52973,10.1214,10.2383,9.80455,0.278314,0.230374,0.0678812,-0.004426,-2628,1
9.70332,9.5173,9.918,10.2371,9.79791,0.282855,0.234915,0.0678812,-0.004426,-2852,1
9.74553,9.51595,9.83391,10.2341,9.79566,0.282176,0.235349,0.0678812,-0.004426,-2882,1
9.68594,9.52196,9.82298,9.98515,9.6693,0.180685,0.133858,0.0678812,-0.004426,4014,1
9.70187,9.5599,9.92231,9.96749,9.67891,0.158806,0.110866,0.0678812,-0.004426,5419,1
9.60104,9.55697,9.8978,9.96655,9.67698,0.15959,0.112763,0.0678812,-0.004426,5300,1
9.27152,9.54723,10.0852,9.95763,9.66758,0.159911,0.111971,0.0678812,-0.004426,5422,1
9.25876,9.53578,10.131,9.95858,9.66242,0.164786,0.116846,0.0678812,-0.004426,5144,1
9.35818,9.50867,10.1467,10.0001,9.67048,0.191818,0.143878,0.0678812,-0.004426,3392,1
9.70968,9.54416,nan,10.0001,9.68795,0.177813,0.144353,0.0678812,-0.004426,3087,1
9.41037,9.54463,nan,10.0001,9.68818,0.177629,0.131915,0.0678812,-0.004426,4004,1
9.45714,9.52001,10.1703,10.005,9.67858,0.189261,0.141321,0.0678812,-0.004426,3501,1
9.71137,9.51659,9.8862,9.98143,9.66474,0.181335,0.133395,0.0678812,-0.004426,4084,1
9.38448,9.48645,9.99728,9.98936,9.65401,0.196368,0.149541,0.0678812,-0.004426,3129,1
9.70148,9.48641,9.97492,10.0035,9.66129,0.201958,0.154018,0.0678812,-0.004426,2819,1
9.76767,9.50307,9.91733,10.0129,9.67436,0.199094,0.152267,0.0678812,-0.004426,2833,1
9.34808,9.51073,10.063,10.027,9.6854,0.201626,0.153686,0.0678812,-0.004426,2690,1
9.66147,9.551,9.85595,10.0228,9.70303,0.18406,0.13612,0.0678812,-0.004426,3671,1
9.81724,9.5969,9.88939,10.0032,9.71557,0.158285,0.111459,0.0678812,-0.004426,5134,1
9.22299,9.54823,12.3753,10.2276,9.80799,0.266581,0.228664,0.0678812,-0.004426,-2713,1
9.42495,9.54969,10.09,10.222,9.80574,0.263723,0.215783,0.0678812,-0.004426,-1785,1
9.7322,9.5772,9.86726,10.1917,9.80338,0.240599,0.192659,0.0678812,-0.004426,-406,1
9.34889,9.54095,10.1952,10.2226,9.8018,0.267472,0.219532,0.0678812,-0.004426,-1980,1
9.28823,9.53133,10.098,10.2326,9.80237,0.275388,0.227448,0.0678812,-0.004426,-2445,1
9.38969,9.50015,10.1051,10.2456,9.79403,0.29322,0.24528,0.0678812,-0.004426,-3427,1
9.70596,9.49398,9.83159,10.2371,9.78655,0.292252,0.244312,0.0678812,-0.004426,-3328,1
9.35692,9.49486,10.1393,10.2447,9.79097,0.294979,0.249265,0.0678812,-0.004426,-3677,1
9.41816,9.47053,10.0401,10.2631,9.78883,0.312319,0.264378,0.0678812,-0.004426,-4491,1
9.72817,9.46162,9.90725,10.2649,9.78546,0.316672,0.268732,0.0678812,-0.004426,-4719,1
9.77264,9.51659,9.87732,10.0151,9.68214,0.194617,0.14779,0.0678812,-0.004426,3063,1
9.75716,9.54981,9.85661,9.99176,9.68643,0.172311,0.125484,0.0678812,-0.004426,4433,1
9.62037,9.53863,9.8952,9.99455,9.68237,0.177816,0.129876,0.0678812,-0.004426,4194,1
9.7776,9.5815,9.95754,9.97079,9.69128,0.151618,0.104791,0.0678812,-0.004426,5717,1
9.43607,9.59628,nan,9.97079,9.69859,0.145819,0.100105,0.0678812,-0.004426,5960,1
9.62335,9.61965,9.80586,9.94158,9.69517,0.125238,0.077298,0.0678812,-0.004426,7478,1
9.61059,9.61011,nan,9.94158,9.69044,0.128968,0.0910513,0.0678812,-0.004426,6531,1
9.32678,9.6071,nan,9.94158,9.68894,0.130148,0.084434,0.0678812,-0.004426,7036,1
9.78779,9.64406,9.9248,9.92355,9.69806,0.108661,0.0607206,0.0678812,-0.004426,8546,1
9.79364,9.65061,9.78372,9.91876,9.69887,0.104239,0.0574121,0.0678812,-0.004426,8752,1
9.33031,9.60637,10.0722,9.91206,9.67345,0.118894,0.070954,0.0678812,-0.004426,8036,1
9.31721,9.56238,9.97935,9.90599,9.64851,0.13373,0.0857904,0.0678812,-0.004426,7230,1
9.34598,9.53494,10.2158,9.93685,9.6508,0.156583,0.108643,0.0678812,-0.004426,5741,1
9.74832,9.53201,9.91831,9.94095,9.65147,0.159342,0.111402,0.0678812,-0.004426,5561,1
9.21548,9.50995,10.0659,9.96187,9.65138,0.17625,0.12831,0.0678812,-0.004426,4488,1
9.30816,9.47843,10.0521,9.97756,9.64397,0.194877,0.146937,0.0678812,-0.004426,3366,1
9.80118,9.49749,9.9684,9.97865,9.65391,0.187776,0.139836,0.0678812,-0.004426,3748,1
9.45203,9.51002,10.21,10.0191,9.68096,0.198785,0.151958,0.0678812,-0.004426,2811,1
9.74544,9.50578,9.75137,10.0017,9.66991,0.193608,0.145668,0.0678812,-0.004426,3284,1
9.71919,9.49834,9.87642,10.011,9.67105,0.200215,0.152274,0.0678812,-0.004426,2867,1
9.5906,9.52437,9.81922,9.98569,9.67077,0.179947,0.132007,0.0678812,-0.004426,4133,1
9.34479,9.52712,10.1702,10.0048,9.68198,0.186381,0.138441,0.0678812,-0.004426,3659,1
9.77366,9.56989,nan,10.0048,9.70305,0.169525,0.136066,0.0678812,-0.004426,3515,1
9.27991,9.52305,10.1398,9.99717,9.67605,0.184992,0.138165,0.0678812,-0.004426,3701,1
9.27471,9.52897,10.1501,10.0203,9.69094,0.191797,0.143857,0.0678812,-0.004426,3265,1
9.6253,9.56069,9.76858,9.99062,9.69121,0.167582,0.119642,0.0678812,-0.004426,4783,1
9.24,9.50457,10.1793,10.0033,9.67015,0.194725,0.146785,0.0678812,-0.004426,3213,1
9.22863,9.48223,10.1357,10.0201,9.66784,0.210187,0.162246,0.0678812,-0.004426,2270,1
9.73288,9.48098,9.91907,9.99097,9.65216,0.199169,0.151229,0.0678812,-0.004426,3048,1
9.72186,9.48124,9.88245,10.0041,9.65908,0.204248,0.157421,0.0678812,-0.004426,2608,1
9.67852,9.49004,9.90396,10.0068,9.66482,0.201856,0.156143,0.0678812,-0.004426,2638,1
9.69312,9.52487,9.84277,10.0092,9.68316,0.189013,0.1433,0.0678812,-0.004426,3323,1
9.7653,9.52403,9.92297,9.98447,9.66997,0.179597,0.13277,0.0678812,-0.004426,4078,1
9.29692,9.52573,10.0465,9.97513,9.66599,0.17525,0.12731,0.0678812,-0.004426,4459,1
9.24769,9.52303,nan,9.97513,9.66466,0.176316,0.142856,0.0678812,-0.004426,3329,1
9.48632,9.50913,10.2206,9.98219,9.66146,0.184575,0.136635,0.0678812,-0.004426,3901,1
9.44423,9.52956,10.0924,10.0146,9.68824,0.189285,0.141345,0.0678812,-0.004426,3439,1
9.28967,9.53566,10.1448,10.0111,9.68947,0.185517,0.137577,0.0678812,-0.004426,3666,1
9.77261,9.53963,9.92631,9.99019,9.68061,0.175702,0.127762,0.0678812,-0.004426,4338,1
9.3435,9.5018,10.1794,10.0162,9.67545,0.200911,0.152971,0.0678812,-0.004426,2796,1
9.5817,9.49212,nan,10.0162,9.6707,0.204745,0.171285,0.0678812,-0.004426,1513,1
9.33441,9.45624,12.3744,10.2654,9.78313,0.319078,0.281161,0.0678812,-0.004426,-5593,1
9.33358,9.41307,9.98831,10.2738,9.76673,0.340193,0.292253,0.0678812,-0.004426,-5947,1
9.76308,9.45969,9.83805,10.2734,9.78897,0.320917,0.272977,0.0678812,-0.004426,-4980,1
9.68008,9.50293,9.83377,10.2645,9.80522,0.299707,0.25288,0.0678812,-0.004426,-3947,1
9.41376,9.49567,10.1705,10.2769,9.8082,0.307678,0.261965,0.0678812,-0.004426,-4503,1
9.66738,9.51798,9.93507,10.2483,9.80407,0.287084,0.239144,0.0678812,-0.004426,-3132,1
9.7188,9.5609,9.89062,10.2281,9.81441,0.261696,0.214869,0.0678812,-0.004426,-1802,1
9.75982,9.55962,9.85582,10.1992,9.79873,0.250641,0.203814,0.0678812,-0.004426,-1056,1
9.67537,9.5928,9.86103,10.1927,9.81155,0.234786,0.187959,0.0678812,-0.004426,-193,1
9.37699,9.57233,nan,10.1927,9.80154,0.242952,0.197239,0.0678812,-0.004426,-700,1
9.71188,9.61008,9.80553,10.1553,9.80061,0.213068,0.165128,0.0678812,-0.004426,1264,1
9.70172,9.64689,9.87199,9.90507,9.69002,0.100345,0.0535181,0.0678812,-0.004426,9069,1
9.65721,9.63631,9.92618,9.89885,9.68157,0.102054,0.0541135,0.0678812,-0.004426,9093,1
9.69518,9.63782,9.89534,9.90458,9.68525,0.103698,0.056871,0.0678812,-0.004426,8878,1
9.34921,9.63136,10.1338,9.93458,9.6974,0.117926,0.071099,0.0678812,-0.004426,7860,1
9.44854,9.60948,10.0825,9.92579,9.68203,0.123043,0.075103,0.0678812,-0.004426,7708,1
9.73177,9.61078,9.90598,9.92288,9.68118,0.121398,0.0734583,0.0678812,-0.004426,7821,1
9.34038,9.56883,10.1564,9.94945,9.67404,0.148223,0.102509,0.0678812,-0.004426,5964,1
9.37006,9.5383,10.1013,9.974,9.67161,0.169857,0.121917,0.0678812,-0.004426,4764,1
9.39321,9.53992,10.229,10.0108,9.69139,0.183705,0.135765,0.0678812,-0.004426,3767,1
9.39786,9.50852,10.0197,10.0322,9.68703,0.204574,0.156634,0.0678812,-0.004426,2498,1
9.22196,9.46055,nan,10.0322,9.66352,0.223613,0.190154,0.0678812,-0.004426,396,1
9.29287,9.42411,10.1443,10.0594,9.65987,0.248992,0.201052,0.0678812,-0.004426,-41,1
9.75728,9.43032,9.62298,10.0291,9.64713,0.234418,0.186478,0.0678812,-0.004426,914,1
9.37556,9.43296,10.1481,10.0544,9.66156,0.243442,0.195502,0.0678812,-0.004426,282,1
9.72596,9.4607,9.89739,10.0307,9.66283,0.222974,0.175034,0.0678812,-0.004426,1517,1
9.38858,9.42638,10.1384,10.0363,9.64896,0.23887,0.192043,0.0678812,-0.004426,550,1
9.70738,9.46308,9.82345,10.0281,9.66262,0.220971,0.173031,0.0678812,-0.004426,1641,1
9.39971,9.46604,12.6249,10.2749,9.79286,0.318961,0.281044,0.0678812,-0.004426,-5640,1
9.42621,9.46934,10.1151,10.2763,9.79518,0.318175,0.270235,0.0678812,-0.004426,-4859,1
9.33691,9.46325,10.2046,10.2739,9.79096,0.319669,0.271729,0.0678812,-0.004426,-4920,1
9.77234,9.51829,9.79556,10.2515,9.80587,0.28824,0.2403,0.0678812,-0.004426,-3209,1
9.33354,9.52235,10.048,10.2418,9.80282,0.282716,0.235889,0.0678812,-0.004426,-2956,1
9.68683,9.51531,9.88177,10.2677,9.81293,0.296011,0.24807,0.0678812,-0.004426,-3697,1
9.21976,9.49973,10.0695,10.2599,9.80126,0.299142,0.251202,0.0678812,-0.004426,-3809,1
9.28854,9.45599,nan,10.2599,9.78009,0.316921,0.283461,0.0678812,-0.004426,-5787,1
9.22512,9.43964,nan,10.2599,9.77219,0.32359,0.290131,0.0678812,-0.004426,-6122,1
9.42531,9.41143,10.1797,10.2881,9.77343,0.346713,0.298773,0.0678812,-0.004426,-6350,1
9.39892,9.41135,10.0884,10.2831,9.77076,0.344689,0.296749,0.0678812,-0.004426,-6222,1
9.77538,9.44627,nan,10.2831,9.78759,0.330362,0.296902,0.0678812,-0.004426,-6590,1
9.32138,9.44472,10.1349,10.3142,9.80321,0.343757,0.29693,0.0678812,-0.004426,-6427,1
9.28922,9.39641,nan,10.3142,9.77997,0.36369,0.330231,0.0678812,-0.004426,-8416,1
9.39357,9.40241,10.0517,10.0569,9.64797,0.256669,0.207616,0.0678812,-0.004426,-349,1
9.76947,9.41067,9.67004,10.0124,9.62884,0.235596,0.186542,0.0678812,-0.004426,1034,1
9.4437,9.43307,12.723,10.2642,9.77132,0.328066,0.291263,0.0678812,-0.004426,-6121,1
9.30583,9.4348,10.0947,10.2942,9.78787,0.339599,0.291658,0.0678812,-0.004426,-6028,1
9.4745,9.45973,10.1079,10.3001,9.80305,0.331824,0.283884,0.0678812,-0.004426,-5674,1
9.65227,9.48243,9.8569,10.2977,9.8127,0.32153,0.274703,0.0678812,-0.004426,-5230,1
9.6756,9.5101,9.80994,10.2717,9.81249,0.299732,0.255132,0.0678812,-0.004426,-4157,1
9.3736,9.46992,9.93507,10.2472,9.78022,0.306123,0.262637,0.0678812,-0.004426,-4421,1
9.73393,9.51118,9.55543,10.1939,9.77238,0.267954,0.226695,0.0678812,-0.004426,-2331,1
9.74639,9.55689,9.4888,10.1293,9.76109,0.223888,0.185971,0.0678812,-0.004426,113,1
9.51894,9.56943,9.46744,10.0709,9.73697,0.195775,0.16343,0.0678812,-0.004426,1572,1
9.17707,9.51019,9.67914,10.0718,9.70838,0.219613,0.191727,0.0678812,-0.004426,-47,1
9.40905,9.50672,9.31734,9.73126,9.5314,0.0872641,0.0627228,0.0678812,-0.004426,9354,1
20.5844,9.50672,9.74367,9.69616,9.5135,0.0736006,0.0145351,0.0678812,-0.004426,12904,1
9.17611,9.49375,nan,9.69616,9.50702,0.0786495,0.076418,0.0678812,-0.004426,8463,1
9.12914,9.45922,nan,9.69616,9.48979,0.0921063,0.082065,0.0678812,-0.004426,8227,1
9.09299,9.40329,nan,9.69616,9.46196,0.113933,0.121743,0.0678812,-0.004426,5611,1
8.96746,9.33247,nan,9.69616,9.42684,0.141651,0.150576,0.0678812,-0.004426,3893,1
8.77696,9.27281,nan,9.69616,9.39735,0.165085,0.18405,0.0678812,-0.004426,1779,1
8.67634,9.16705,9.78848,9.66422,9.32877,0.194219,0.203145,0.0678812,-0.004426,1028,1
8.89922,9.08233,9.39216,9.61775,9.26309,0.209388,0.223892,0.0678812,-0.004426,-6,1
8.84361,9.0148,nan,9.61775,9.23005,0.236262,0.268607,0.0678812,-0.004426,-2892,1
8.76645,8.97374,nan,9.61775,9.21002,0.252683,0.291714,0.0678812,-0.004426,-4336,1
8.70741,8.90357,9.27292,9.56405,9.1478,0.259312,0.302799,0.0678812,-0.004426,-4785,1
8.61697,8.84766,nan,9.56405,9.12064,0.281823,0.350889,0.0678812,-0.004426,-8005,1
8.29129,8.76388,nan,9.56405,9.0801,0.315825,0.394877,0.0678812,-0.004426,-10704,1
8.30908,8.68548,nan,9.56405,9.04236,0.347967,0.443628,0.0678812,-0.004426,-13784,1
8.14556,8.60329,nan,9.56405,9.00299,0.382058,0.512963,0.0678812,-0.004426,-18346,1
8.01485,8.52708,nan,9.56405,8.96666,0.414073,0.557022,0.0678812,-0.004426,-21048,1
8.05367,8.46482,nan,9.56405,8.93712,0.440551,0.600944,0.0678812,-0.004426,-23820,1
8.07667,8.38256,8.55444,9.42598,8.8243,0.416927,0.574057,0.0678812,-0.004426,-21808,1
8.07099,8.3053,8.44031,9.31447,8.72804,0.402568,0.57598,0.0678812,-0.004426,-21822,1
nan,8.3053,8.34494,9.20009,8.66717,0.354951,0.53485,0.0678812,-0.004426,-19124,1
8.58867,8.28752,nan,9.20009,8.65866,0.362312,0.564795,0.0678812,-0.004426,-21225,1
8.25653,8.24244,nan,9.20009,8.63711,0.381072,0.577123,0.0678812,-0.004426,-21864,1
8.64022,8.24476,8.22313,9.07565,8.57215,0.328747,0.528016,0.0678812,-0.004426,-18571,1
8.51434,8.26707,8.25586,8.93333,8.5079,0.262023,0.465576,0.0678812,-0.004426,-14298,1
8.32179,8.26834,8.46106,8.8477,8.46366,0.227267,0.434029,0.0678812,-0.004426,-12039,1
8.15606,8.26939,8.45101,8.71843,8.39684,0.175608,0.385574,0.0678812,-0.004426,-8471,1
nan,8.26939,8.05011,8.5446,8.30701,0.10733,0.324755,0.0678812,-0.004426,-3836,1
8.46013,8.31391,7.83341,8.38872,8.2496,0.0291285,0.261397,0.0678812,-0.004426,1013,1
8.16135,8.32468,7.72977,8.23441,8.17697,0.0351631,0.286363,0.0678812,-0.004426,-589,1
8.2261,8.33962,7.83677,8.16264,8.14856,0.0689824,0.325409,0.0678812,-0.004426,-3389,1
7.72196,8.30472,nan,8.16264,8.13072,0.0553662,0.324279,0.0678812,-0.004426,-3263,1
7.3834,8.18419,7.74588,8.0932,8.03433,0.035462,0.312651,0.0678812,-0.004426,-2061,1
7.29296,8.08784,7.42875,8.00158,7.93909,0.0336221,0.319049,0.0678812,-0.004426,-2221,1
nan,8.08784,6.64486,7.84375,7.85995,0.0952866,0.380714,0.0678812,-0.004426,-6548,1
nan,8.08784,6.52344,7.67051,7.77399,0.163408,0.450889,0.0678812,-0.004426,-11405,1
nan,8.08784,6.28024,7.45243,7.6672,0.250273,0.543899,0.0678812,-0.004426,-17756,1
6.74361,7.89818,6.29204,7.23653,7.46219,0.261019,0.555667,0.0678812,-0.004426,-18157,1
6.62515,7.70926,6.26293,7.05781,7.27548,0.257099,0.550725,0.0678812,-0.004426,-17471,1
6.46289,7.52337,6.16047,6.89052,7.09578,0.249806,0.543432,0.0678812,-0.004426,-16675,1
6.25188,7.33295,6.00826,6.71837,6.91117,0.242668,0.533224,0.0678812,-0.004426,-15696,1
6.0414,7.09108,5.93812,6.5285,6.69047,0.222054,0.508508,0.0678812,-0.004426,-13662,1
5.93292,6.86823,5.82096,6.33601,6.47833,0.210156,0.492499,0.0678812,-0.004426,-12328,1
5.85062,6.63069,5.70219,6.16335,6.26789,0.18449,0.46168,0.0678812,-0.004426,-9944,1
5.69378,6.42787,5.63619,6.06249,6.11111,0.144112,0.419236,0.0678812,-0.004426,-6729,1
5.58373,6.2479,5.62056,5.9722,5.97174,0.10871,0.377623,0.0678812,-0.004426,-3593,1
5.49912,6.06852,5.55578,5.89975,5.84183,0.0665396,0.333377,0.0678812,-0.004426,-278,1
5.65542,5.9597,5.53943,5.82449,5.74729,0.0533375,0.314977,0.0678812,-0.004426,1065,1
nan,5.9597,5.42056,5.74025,5.70476,0.0866582,0.314696,0.0678812,-0.004426,1048,1
5.59352,5.85653,5.35864,5.66007,5.6105,0.0776308,0.331968,0.0678812,-0.004426,-331,1
5.36587,5.74683,5.27519,5.58676,5.51625,0.0632869,0.312392,0.0678812,-0.004426,1061,1
5.26785,5.64843,5.21043,5.514,5.42812,0.0531874,0.298096,0.0678812,-0.004426,2042,1
5.20735,5.56502,5.20925,5.45282,5.35363,0.0444198,0.284071,0.0678812,-0.004426,3005,1
5.07487,5.47922,5.2124,5.40385,5.2841,0.0298563,0.263181,0.0678812,-0.004426,4481,1
4.99517,5.39367,5.11564,5.35179,5.21313,0.0166018,0.242521,0.0678812,-0.004426,5923,1
4.88137,5.31243,nan,5.35179,5.17125,0.0156099,0.233034,0.0678812,-0.004426,6564,1
4.77486,5.23154,5.12056,5.30179,5.10382,0.0278843,0.23785,0.0678812,-0.004426,6078,1
4.66161,5.14779,4.91439,5.23765,5.02756,0.0357016,0.239255,0.0678812,-0.004426,5821,1
4.49511,5.03176,4.92439,5.17615,4.93615,0.0574511,0.25028,0.0678812,-0.004426,4793,1
4.43129,4.91554,4.70669,5.10476,4.83948,0.0754158,0.263942,0.0678812,-0.004426,3538,1
4.38625,4.81758,4.92258,5.06116,4.76678,0.097229,0.282523,0.0678812,-0.004426,1952,1
4.34895,4.72569,4.96817,5.03045,4.70413,0.121853,0.304991,0.0678812,-0.004426,85,1
4.25801,4.63075,4.61337,4.97075,4.62451,0.136171,0.31391,0.0678812,-0.004426,-813,1
4.26126,4.54939,4.5654,4.90636,4.54914,0.143179,0.318756,0.0678812,-0.004426,-1395,1
4.26384,4.47626,4.58279,4.8434,4.47859,0.147456,0.323032,0.0678812,-0.004426,-1927,1
4.23253,4.41138,4.51263,4.7831,4.41352,0.149478,0.32289,0.0678812,-0.004426,-2117,1
4.22055,4.35595,4.54286,4.72533,4.35448,0.148692,0.322104,0.0678812,-0.004426,-2243,1
4.23255,4.31304,4.54246,4.68814,4.31283,0.151123,0.325618,0.0678812,-0.004426,-2643,1
4.2249,4.28602,4.55609,4.65131,4.27929,0.147245,0.320657,0.0678812,-0.004426,-2379,1
4.2121,4.2641,4.48121,4.62876,4.25605,0.147057,0.317219,0.0678812,-0.004426,-2203,1
4.1696,4.24244,4.48968,4.58547,4.22166,0.138388,0.305297,0.0678812,-0.004426,-1422,1
4.03397,4.21094,4.36872,4.52553,4.17327,0.12699,0.28303,0.0678812,-0.004426,73,1
3.94103,4.17924,4.25323,4.48951,4.13774,0.125334,0.274836,0.0678812,-0.004426,553,1
3.82243,4.13536,4.19929,4.4529,4.0957,0.1284,0.269162,0.0678812,-0.004426,811,1
3.67974,4.07695,4.11069,4.40569,4.04052,0.133116,0.274972,0.0678812,-0.004426,165,1
3.57908,4.0116,4.00437,4.35486,3.97981,0.139221,0.275605,0.0678812,-0.004426,-130,1
3.53948,3.94349,3.97108,4.29769,3.91416,0.143909,0.27591,0.0678812,-0.004426,-425,1
3.48115,3.86835,3.82258,4.2257,3.83671,0.145486,0.274197,0.0678812,-0.004426,-623,1
3.33528,3.77939,3.77443,4.14753,3.74872,0.150267,0.278977,0.0678812,-0.004426,-1361,1
3.32807,3.69099,3.73121,4.07253,3.66257,0.156163,0.285971,0.0678812,-0.004426,-2268,1
3.25325,3.59935,3.63639,3.9872,3.56883,0.159226,0.286839,0.0678812,-0.004426,-2768,1
3.17699,3.51366,3.58168,3.9085,3.48153,0.16259,0.292397,0.0678812,-0.004426,-3595,1
nan,3.51366,3.50772,3.83395,3.43983,0.13195,0.261757,0.0678812,-0.004426,-1496,1
3.07446,3.427,3.43947,3.75796,3.3531,0.136808,0.269905,0.0678812,-0.004426,-2533,1
3.08448,3.3532,3.40284,3.68718,3.27561,0.138486,0.273775,0.0678812,-0.004426,-3216,1
2.99151,3.28438,3.34524,3.62127,3.20318,0.140128,0.28089,0.0678812,-0.004426,-4115,1
2.95025,3.2215,3.34525,3.55868,3.13546,0.140682,0.285816,0.0678812,-0.004426,-4836,1
2.94804,3.16235,3.3002,3.50645,3.07536,0.143988,0.289122,0.0678812,-0.004426,-5411,1
2.8936,3.1036,3.23325,3.45233,3.01421,0.146385,0.294795,0.0678812,-0.004426,-6166,1
2.87178,3.05725,3.23704,3.40291,2.96197,0.145493,0.299356,0.0678812,-0.004426,-6786,1
2.84363,3.0088,3.21791,3.36106,2.91287,0.148685,0.301458,0.0678812,-0.004426,-7227,1
2.82798,2.96628,3.2206,3.32495,2.87003,0.151782,0.306733,0.0678812,-0.004426,-7860,1
2.83736,2.93232,3.23189,3.29737,2.83647,0.154803,0.309754,0.0678812,-0.004426,-8280,1
2.84534,2.9094,3.22588,3.27601,2.8122,0.155696,0.310647,0.0678812,-0.004426,-8490,1
2.8527,2.88623,3.21617,3.25735,2.78932,0.157848,0.31062,0.0678812,-0.004426,-8631,1
2.88264,2.87534,3.26516,3.24934,2.77901,0.159182,0.311954,0.0678812,-0.004426,-8791,1
2.90233,2.87055,3.24838,3.23965,2.77086,0.157171,0.305581,0.0678812,-0.004426,-8383,1
2.92723,2.86847,3.29516,3.23915,2.76949,0.15786,0.304087,0.0678812,-0.004426,-8288,1
2.93899,2.873,3.30996,3.24682,2.77633,0.159131,0.305358,0.0678812,-0.004426,-8340,1
2.94237,2.88006,3.33741,3.25685,2.78585,0.160307,0.304349,0.0678812,-0.004426,-8214,1
2.92887,2.88859,3.33019,3.26808,2.79681,0.161351,0.305393,0.0678812,-0.004426,-8225,1
2.9264,2.89843,3.30593,3.27662,2.80688,0.160691,0.304733,0.0678812,-0.004426,-8116,1
2.93234,2.90793,3.34594,3.28802,2.81843,0.161389,0.306524,0.0678812,-0.004426,-8176,1
2.92937,2.91633,3.31618,3.29705,2.82803,0.161562,0.305604,0.0678812,-0.004426,-8054,1
2.91935,2.923,3.32997,3.30843,2.8381,0.163472,0.307513,0.0678812,-0.004426,-8135,1
2.94723,2.92945,3.30154,3.31207,2.84355,0.162216,0.307351,0.0678812,-0.004426,-8088,1
2.94637,2.93386,3.32588,3.31982,2.85033,0.163576,0.310894,0.0678812,-0.004426,-8303,1
