13.0789,13.4818,13.2181,0.156339,-0.182627,0.0449158,-0.00273346,12848
13.1665,13.3898,13.2148,0.0863953,-0.251578,0.0449158,-0.00273346,22672
12.8953,13.2176,12.9926,0.124875,-0.213098,0.0449158,-0.00273346,21660
13.4468,13.3373,13.3289,0.0423092,-0.295664,0.0449158,-0.00273346,26992
13.0329,13.2827,13.094,0.0966903,-0.241283,0.0449158,-0.00273346,23669
13.0998,13.5342,13.2552,0.168634,-0.168345,0.0449158,-0.00273346,10107
12.8161,12.9192,12.8019,0.0398657,-0.297114,0.0449158,-0.00273346,38549
12.9483,12.8704,12.8438,0.0301067,-0.306873,0.0449158,-0.00273346,39225
13.0791,12.8481,12.8988,0.0894179,-0.246568,0.0449158,-0.00273346,28515
13.0012,13.0361,12.9536,0.0135009,-0.320495,0.0449158,-0.00273346,39051
13.6815,13.455,13.5063,0.0876272,-0.243378,0.0449158,-0.00273346,15253
13.4427,13.6045,13.4612,0.0625855,-0.264422,0.0449158,-0.00273346,19232
12.9253,13.2144,13.0058,0.111984,-0.212019,0.0449158,-0.00273346,20784
12.7173,12.8436,12.7143,0.0488404,-0.268128,0.0449158,-0.00273346,35491
12.8458,12.9397,12.8272,0.036306,-0.278646,0.0449158,-0.00273346,34753
13.297,13.1603,13.1648,0.0528569,-0.257043,0.0449158,-0.00273346,24016
13.5872,13.1246,13.2945,0.179692,-0.126155,0.0449158,-0.00273346,2315
13.1298,12.9052,12.9529,0.0869181,-0.21283,0.0449158,-0.00273346,21351
13.1285,12.9029,12.9511,0.0873086,-0.205295,0.0449158,-0.00273346,20057
13.0249,12.9248,12.9096,0.0386939,-0.247761,0.0449158,-0.00273346,27607
12.6187,12.5574,12.5208,0.023706,-0.256577,0.0449158,-0.00273346,37375
12.5567,12.5846,12.5033,0.0107921,-0.265365,0.0449158,-0.00273346,39269
13.2625,12.9184,13.0269,0.133374,-0.134501,0.0449158,-0.00273346,7144
13.0298,12.9258,12.9126,0.040217,-0.218297,0.0449158,-0.00273346,22359
12.5183,12.9059,12.647,0.150417,-0.0997353,0.0449158,-0.00273346,8718
12.9871,13.0534,12.9552,0.0256134,-0.218245,0.0449158,-0.00273346,21334
12.5069,12.6713,12.5221,0.0635868,-0.173958,0.0449158,-0.00273346,22738
12.5924,12.9441,12.7031,0.136403,-0.0916346,0.0449158,-0.00273346,5625
12.6513,12.5288,12.5229,0.0473678,-0.172183,0.0449158,-0.00273346,22160
12.3736,12.9316,12.5887,0.217419,0.0106571,0.0449158,-0.00273346,-8489
12.842,12.7324,12.721,0.0423994,-0.15687,0.0449158,-0.00273346,15246
12.4133,12.7836,12.5326,0.14364,-0.0470377,0.0449158,-0.00273346,627
12.5349,12.9866,12.6964,0.175545,-0.008671,0.0449158,-0.00273346,-8491
12.7102,12.5299,12.5532,0.0697983,-0.106859,0.0449158,-0.00273346,9696
12.7643,12.8719,12.7521,0.0416317,-0.126362,0.0449158,-0.00273346,9021
12.4846,12.8572,12.6054,0.14458,-0.0190728,0.0449158,-0.00273346,-6014
12.9941,12.7682,12.8158,0.0874412,-0.0696879,0.0449158,-0.00273346,-1933
12.8519,13.0032,12.8622,0.0585247,-0.0887937,0.0449158,-0.00273346,192
12.7816,12.365,12.5076,0.161778,0.0275847,0.0449158,-0.00273346,-12681
12.6288,12.8949,12.6962,0.10304,-0.0201798,0.0449158,-0.00273346,-8615
13.2528,12.7576,12.9424,0.19258,0.0814653,0.0449158,-0.00273346,-28933
12.5495,13.2426,12.8351,0.271163,0.171082,0.0449158,-0.00273346,-40606
12.7949,12.7327,12.6975,0.0240606,-0.0660696,0.0449158,-0.00273346,-1225
12.3943,12.6908,12.4759,0.11489,0.0369462,0.0449158,-0.00273346,-15337
11.9306,12.3158,12.0549,0.149536,0.0804703,0.0449158,-0.00273346,-16004
12.7729,12.7807,12.7105,0.00302966,-0.0560358,0.0449158,-0.00273346,-3406
12.1576,12.0336,12.0257,0.047988,-0.00217819,0.0449158,-0.00273346,-962
13.1806,12.9673,13.0096,0.0825314,0.0412724,0.0449158,-0.00273346,-25895
12.4697,12.4469,12.3903,0.00882299,-0.0257512,0.0449158,-0.00273346,-3203
12.3038,12.3381,12.2522,0.0132783,-0.0157228,0.0449158,-0.00273346,-2615
12.3091,12.9027,12.5422,0.231514,0.209203,0.0449158,-0.00273346,-45662
12.6873,12.7498,12.652,0.0241816,0.00967795,0.0449158,-0.00273346,-14574
12.2024,11.8599,11.9619,0.132881,0.125071,0.0449158,-0.00273346,-24020
11.7744,11.8946,11.763,0.0465282,0.0465282,0.0449158,-0.00273346,-6253
12.3816,12.2537,12.249,0.0494855,0.0561799,0.0449158,-0.00273346,-16363
12.0841,12.1285,12.0363,0.0171597,0.0316633,0.0449158,-0.00273346,-8121
12.0917,12.2908,12.1222,0.0770794,0.0949293,0.0449158,-0.00273346,-21570
11.8905,12.019,11.884,0.0497236,0.07538,0.0449158,-0.00273346,-14140
12.328,11.8916,12.0418,0.169619,0.201964,0.0449158,-0.00273346,-39677
12.0774,12.0707,12.0039,0.00260671,0.0394095,0.0449158,-0.00273346,-9141
11.8111,12.3208,11.9984,0.19843,0.241916,0.0449158,-0.00273346,-46282
11.9574,11.789,11.8021,0.0652095,0.115376,0.0449158,-0.00273346,-20824
11.7379,11.8767,11.7357,0.0537363,0.109466,0.0449158,-0.00273346,-18705
12.0824,12.0609,12.0014,0.00835808,0.0674235,0.0449158,-0.00273346,-14705
11.722,11.9067,11.743,0.071533,0.136156,0.0449158,-0.00273346,-24111
11.6432,11.7313,11.6148,0.0341272,0.105414,0.0449158,-0.00273346,-16131
11.3763,11.8099,11.522,0.16857,0.245405,0.0449158,-0.00273346,-42032
11.4904,11.4357,11.3891,0.0211604,0.103538,0.0449158,-0.00273346,-12258
11.8071,11.4303,11.5473,0.146347,0.233156,0.0449158,-0.00273346,-40265
11.4421,11.1007,11.1975,0.132538,0.224881,0.0449158,-0.00273346,-34462
11.5255,11.6482,11.5139,0.0474959,0.143157,0.0449158,-0.00273346,-22414
11.2397,10.8249,10.9574,0.161358,0.262544,0.0449158,-0.00273346,-39438
10.9456,11.2161,11.0052,0.104923,0.209421,0.0449158,-0.00273346,-29107
10.7986,11.1293,10.8878,0.128444,0.236251,0.0449158,-0.00273346,-33328
10.3957,10.4124,10.3225,0.00650533,0.11762,0.0449158,-0.00273346,955
10.4947,10.6538,10.4943,0.0616774,0.172792,0.0449158,-0.00273346,-14503
11.1831,11.3252,11.1791,0.05504,0.168358,0.0449158,-0.00273346,-22948
10.8794,10.7333,10.7281,0.0566324,0.171052,0.0449158,-0.00273346,-17309
11.3043,10.6845,10.9216,0.242336,0.360058,0.0449158,-0.00273346,-59206
11.1945,10.6179,10.8323,0.225185,0.342907,0.0449158,-0.00273346,-55009
11.1236,10.789,10.8802,0.12997,0.249892,0.0449158,-0.00273346,-36294
10.7755,10.6644,10.641,0.0430247,0.162947,0.0449158,-0.00273346,-14327
10.8481,10.614,10.6527,0.0908141,0.211835,0.0449158,-0.00273346,-25433
10.9315,10.5468,10.6619,0.149595,0.271716,0.0449158,-0.00273346,-38581
10.7932,10.428,10.5323,0.141983,0.264104,0.0449158,-0.00273346,-35572
10.3427,10.2668,10.2225,0.0294238,0.150445,0.0449158,-0.00273346,-5562
10.0538,10.063,9.97407,0.00362118,0.125742,0.0449158,-0.00273346,4136
9.64717,10.0358,9.75716,0.151321,0.272342,0.0449158,-0.00273346,-29855
9.95899,10.0023,9.89564,0.0168017,0.136723,0.0449158,-0.00273346,2486
9.81996,10.0971,9.87431,0.107724,0.224345,0.0449158,-0.00273346,-19128
9.87789,10.1536,9.93198,0.107148,0.220466,0.0449158,-0.00273346,-18786
9.89843,10.0616,9.89531,0.0633349,0.173347,0.0449158,-0.00273346,-6685
9.67204,9.94369,9.72228,0.105597,0.211198,0.0449158,-0.00273346,-14007
9.63882,9.86703,9.66657,0.0886726,0.188754,0.0449158,-0.00273346,-7588
9.82829,10.1376,9.89915,0.120266,0.219242,0.0449158,-0.00273346,-17932
9.66682,9.93299,9.71421,0.103463,0.196912,0.0449158,-0.00273346,-10162
9.7872,10.0378,9.8277,0.0973817,0.186405,0.0449158,-0.00273346,-8862
9.33453,9.76721,9.46445,0.168734,0.254435,0.0449158,-0.00273346,-22123
9.23867,9.64067,9.35189,0.156708,0.239086,0.0449158,-0.00273346,-16979
9.27404,9.55409,9.32492,0.108958,0.185792,0.0449158,-0.00273346,-2415
9.26007,9.67073,9.37795,0.1601,0.231387,0.0449158,-0.00273346,-15036
9.11147,9.61182,9.27432,0.195499,0.263454,0.0449158,-0.00273346,-22563
9.28008,9.5734,9.33782,0.114135,0.178758,0.0449158,-0.00273346,-536
9.37869,9.48094,9.33992,0.0397158,0.0998931,0.0449158,-0.00273346,20690
9.23117,9.54024,9.29652,0.120305,0.176034,0.0449158,-0.00273346,817
9.42752,9.46888,9.35836,0.0160616,0.0684534,0.0449158,-0.00273346,28990
9.11217,9.46438,9.19854,0.13722,0.186273,0.0449158,-0.00273346,-673
9.01748,9.41007,9.12371,0.153084,0.197684,0.0449158,-0.00273346,-2869
9.02741,9.37208,9.10906,0.134289,0.17332,0.0449158,-0.00273346,4088
9.25568,9.39476,9.23442,0.0540406,0.0875003,0.0449158,-0.00273346,25909
8.85007,9.23504,8.95069,0.15015,0.180266,0.0449158,-0.00273346,4173
8.77989,9.14932,8.87177,0.144075,0.169731,0.0449158,-0.00273346,8170
8.83734,9.24849,8.95135,0.160441,0.182752,0.0449158,-0.00273346,3590
8.88953,9.04909,8.87496,0.062062,0.0810273,0.0449158,-0.00273346,33617
8.84114,9.03393,8.84301,0.0750113,0.0895149,0.0449158,-0.00273346,31727
8.58627,8.98046,8.68887,0.153868,0.163909,0.0449158,-0.00273346,12310
8.67389,9.016,8.75056,0.133398,0.140092,0.0449158,-0.00273346,18548
8.68441,8.89115,8.69171,0.0804801,0.0827115,0.0449158,-0.00273346,36251
8.60665,8.87931,8.64687,0.106232,0.105116,0.0449158,-0.00273346,30383
8.70886,8.89601,8.70641,0.0728396,0.0661452,0.0449158,-0.00273346,40973
8.57501,8.74603,8.56282,0.0665781,0.0565368,0.0449158,-0.00273346,46310
8.40152,8.61337,8.4082,0.0825378,0.0691498,0.0449158,-0.00273346,45154
8.43332,8.72107,8.47933,0.112186,0.0932208,0.0449158,-0.00273346,36746
8.37427,8.47623,8.32451,0.0397008,0.0185049,0.0449158,-0.00273346,62404
8.41209,8.54018,8.37609,0.0498745,0.0253331,0.0449158,-0.00273346,59321
8.09171,8.51617,8.2043,0.165999,0.138112,0.0449158,-0.00273346,26868
8.08508,8.31158,8.0954,0.0883361,0.0559909,0.0449158,-0.00273346,54873
7.96955,8.15424,7.95693,0.0720359,0.0374617,0.0449158,-0.00273346,63440
7.91474,8.15702,7.93096,0.0945571,0.0622119,0.0449158,-0.00273346,55694
8.1004,8.15489,8.02305,0.0212336,-0.0133405,0.0449158,-0.00273346,78787
8.07334,8.15058,8.00721,0.0301008,-0.00447339,0.0449158,-0.00273346,76221
8.04147,8.18501,8.00874,0.0559608,0.0236157,0.0449158,-0.00273346,66980
8.09072,8.21812,8.05038,0.0496552,0.015081,0.0449158,-0.00273346,68963
7.80213,8.03452,7.81175,0.0907226,0.0583774,0.0449158,-0.00273346,59047
