10.7414,11.0501,11.0406,11.1904,6.05769,-0.0991805,-0.0141939,-0.0790179,0.0106914,-9951,0,11.4012,-0.00561439,-0.0840929,0,594,722,-0.115638,0,-0.054339,11.0442
10.0041,10.9278,10.4771,11.1175,5.97096,-0.135103,-0.0222593,-0.0790179,0.0106914,-10154,0,0,0,0,0,599,727,-0.126234,0,-0.0735383,10.9461
10.5455,10.8894,11.0681,11.1031,5.95118,-0.152457,-0.0338097,-0.0790179,0.0106914,-9456,0,0,0,0,0,593,731,-0.129294,0,-0.0828629,10.9196
10.8803,10.7745,11.1711,11.0077,5.85178,-0.167759,-0.0214121,-0.0790179,0.0106914,-11727,0,0,0,0,0,606,736,-0.139016,0,-0.090478,10.8139
11.0178,10.7452,11.4973,11.0194,5.85768,-0.19723,-0.0384748,-0.0790179,0.0106914,-10211,0,0,0,0,0,600,741,-0.141009,0,-0.10643,10.8053
10.1831,10.6629,10.5837,10.9307,5.76948,-0.194004,-0.0127176,-0.0790179,0.0106914,-12599,0,10.9755,0.000378728,-0.130525,0,615,747,-0.147568,0,-0.103954,10.7191
10.5524,10.6211,10.9733,10.9489,5.78305,-0.237307,-0.0283342,-0.0790179,0.0106914,-11999,0,10.844,0.0153316,-0.115736,0,618,751,-0.150496,0,-0.127311,10.7076
10.4001,10.5815,10.1598,10.863,5.70007,-0.205091,-0.0103013,-0.0790179,0.0106914,-13826,0,10.6346,-0.0314517,-0.109648,0,612,757,-0.153424,0,-0.109278,10.6441
nan,10.5815,10.1621,10.8121,5.65585,-0.168553,0.00729011,-0.0790179,0.0106914,-15399,0,10.4464,-0.0102916,-0.088719,0,610,757,-0.153771,0,-0.0894762,10.6182
9.85267,10.5065,10.2391,10.7372,5.5806,-0.169684,0.0194013,-0.0790179,0.0106914,-16961,0,10.1458,-0.0412489,-0.0669779,0,620,758,-0.158811,0,-0.0895086,10.5427
9.69207,10.3869,10.3269,10.6659,5.50264,-0.206675,0.000609182,-0.0790179,0.0106914,-16787,0,0,0,0,0,621,757,-0.165866,0,-0.108301,10.4467
9.92557,10.3054,10.7465,10.6928,5.52797,-0.286932,-0.0495244,-0.0790179,0.0106914,-12827,0,9.69416,-0.0987172,-0.0970302,0,617,754,-0.170324,0,-0.15071,10.4201
10.3604,10.341,10.4997,10.636,5.47136,-0.219224,-0.0200104,-0.0790179,0.0106914,-16160,0,9.6478,-0.0571093,-0.160855,0,613,752,-0.168376,0,-0.114566,10.4086
9.38095,10.2245,10.0476,10.5236,5.35854,-0.224566,-0.0282701,-0.0790179,0.0106914,-15106,0,9.59409,-0.0235245,-0.284923,0,609,750,-0.174296,0,-0.116186,10.2934
9.47717,10.0842,10.3945,10.4133,5.24711,-0.249817,-0.0444504,-0.0790179,0.0106914,-14682,0,0,0,0,0,607,748,-0.180256,0,-0.127936,10.1673
9.61661,9.94411,9.62527,10.3175,5.15256,-0.286244,-0.0695617,-0.0790179,0.0106914,-11842,0,9.48353,-0.0211561,-0.177875,0,603,745,-0.185009,0,-0.145287,10.0488
9.50416,9.87622,9.60953,10.1811,5.01527,-0.236693,-0.0505729,-0.0790179,0.0106914,-13404,0,0,0,0,0,599,742,-0.18695,0,-0.118528,9.94522
9.03641,9.72462,9.75022,10.1402,4.98014,-0.324411,-0.115053,-0.0790179,0.0106914,-7162,0,0,0,0,0,584,738,-0.190009,0,-0.16188,9.84913
9.29397,9.614,9.8052,10.1045,4.95961,-0.384391,-0.142353,-0.0790179,0.0106914,-4854,0,0,0,0,0,590,734,-0.191527,0,-0.191406,9.77622
8.86475,9.51521,9.27641,10.0082,4.86508,-0.390278,-0.151177,-0.0790179,0.0106914,-3869,0,0,0,0,0,586,731,-0.192157,0,-0.192436,9.67789
9.25428,9.47143,9.58291,9.93379,4.78386,-0.36899,-0.146913,-0.0790179,0.0106914,-4286,0,9.24422,-0.0381922,-0.246981,0,582,728,-0.192251,0,-0.180373,9.6179
9.185,9.39737,10.0991,9.86904,4.72199,-0.379108,-0.159526,-0.0790179,0.0106914,-3051,0,9.22827,-0.0253875,-0.234394,0,578,724,-0.192181,0,-0.184067,9.548
9.22506,9.28383,9.83468,9.80253,4.66989,-0.419923,-0.184837,-0.0790179,0.0106914,-648,0,0,0,0,0,574,722,-0.191418,0,-0.202687,9.45778
9.27116,9.27285,9.73884,9.77166,4.63323,-0.405294,-0.191477,-0.0790179,0.0106914,9,0,9.17433,-0.015901,-0.22507,0,567,716,-0.191378,0,-0.194824,9.4364
9.06438,9.23158,9.24675,9.65689,4.50172,-0.350301,-0.168102,-0.0790179,0.0106914,-2400,0,9.14362,-0.0167981,-0.121232,0,564,714,-0.190937,0,-0.16587,9.35675
8.85601,9.15552,8.9864,9.593,4.44088,-0.363114,-0.185189,-0.0790179,0.0106914,-519,0,9.13115,-0.0164308,-0.22559,0,558,709,-0.189872,0,-0.170685,9.28626
8.9372,9.09882,9.17118,9.54917,4.40044,-0.375792,-0.195851,-0.0790179,0.0106914,738,0,9.09404,-0.0175771,-0.226717,0,555,707,-0.188855,0,-0.17577,9.23567
8.40295,9.03547,9.13292,9.48744,4.33982,-0.38005,-0.218803,-0.0790179,0.0106914,3332,0,0,0,0,0,539,703,-0.18766,0,-0.17643,9.17255
8.23239,8.92932,8.52336,9.35925,4.20787,-0.36757,-0.199026,-0.0790179,0.0106914,1483,0,9.04578,-0.0189434,-0.22806,0,548,704,-0.184609,0,-0.167795,9.05396
8.24739,8.86758,8.51289,9.2829,4.12916,-0.358722,-0.197756,-0.0790179,0.0106914,1471,0,9.00326,-0.0255607,-0.234565,0,545,703,-0.182613,0,-0.162067,8.98405
8.34137,8.77629,8.59316,9.18392,4.02959,-0.356925,-0.194768,-0.0790179,0.0106914,1519,0,0,0,0,0,545,703,-0.179168,0,-0.159079,8.88785
8.2265,8.68044,8.7594,9.04996,3.89004,-0.329837,-0.180944,-0.0790179,0.0106914,594,0,0,0,0,0,543,704,-0.174795,0,-0.144141,8.77131
8.08363,8.5663,8.68313,8.9348,3.7756,-0.334702,-0.182816,-0.0790179,0.0106914,1325,0,0,0,0,0,541,704,-0.169085,0,-0.143785,8.65541
8.24806,8.46399,8.51019,8.81194,3.65062,-0.322202,-0.174789,-0.0790179,0.0106914,1119,0,8.79406,-0.0457452,-0.254405,0,541,704,-0.163007,0,-0.135758,8.54135
8.08216,8.36576,8.29776,8.71704,3.55689,-0.330417,-0.1739,-0.0790179,0.0106914,1720,0,0,0,0,0,541,706,-0.156723,0,-0.137097,8.44372
8.26943,8.30711,8.08563,8.62696,3.46343,-0.305476,-0.160487,-0.0790179,0.0106914,873,0,8.44319,0.0417545,-0.147821,0,541,707,-0.152177,0,-0.124798,8.36817
7.94788,8.20817,8.13515,8.52336,3.3599,-0.306617,-0.162034,-0.0790179,0.0106914,1813,0,8.18906,0.081551,-0.124638,0,539,706,-0.14479,0,-0.123003,8.26564
8.38084,8.20596,8.65827,8.47589,3.30976,-0.264715,-0.138744,-0.0790179,0.0106914,-523,0,8.05387,0.0980148,-0.0339592,0,540,710,-0.143565,0,-0.105284,8.2401
8.35888,8.21861,8.57469,8.48103,3.3148,-0.257053,-0.136913,-0.0790179,0.0106914,-823,0,0,0,0,0,539,710,-0.144418,0,-0.102339,8.24904
8.16487,8.21036,8.43773,8.47351,3.30729,-0.258145,-0.134976,-0.0790179,0.0106914,-966,0,7.48653,0.0700632,-0.0736979,0,539,712,-0.143738,0,-0.102631,8.24107
8.30262,8.20648,8.23027,8.43722,3.2717,-0.227694,-0.120077,-0.0790179,0.0106914,-2236,0,7.4379,-0.0283983,-0.158603,0,539,714,-0.142615,0,-0.0899609,8.2205
7.86198,8.17003,8.14396,8.37568,3.21184,-0.205163,-0.108056,-0.0790179,0.0106914,-3079,0,0,0,0,0,539,716,-0.138938,0,-0.0801694,8.17072
7.76277,8.13795,8.0925,8.31662,3.15578,-0.180124,-0.0986462,-0.0790179,0.0106914,-3248,0,0,0,0,0,537,717,-0.135452,0,-0.0696451,8.12442
7.41358,8.0545,7.82815,8.24841,3.08521,-0.198355,-0.103502,-0.0790179,0.0106914,-2134,0,0,0,0,0,537,718,-0.128534,0,-0.0756156,8.04771
7.28242,7.97452,7.53392,8.17203,3.00808,-0.205314,-0.101579,-0.0790179,0.0106914,-1582,0,7.13056,-0.0252267,-0.207869,0,537,721,-0.121096,0,-0.0770377,7.96853
7.11703,7.85928,7.45451,8.10892,2.94276,-0.263535,-0.120879,-0.0790179,0.0106914,791,0,7.0745,-0.0392006,-0.116781,0,537,722,-0.111289,0,-0.0974528,7.87854
7.16331,7.78083,7.40386,8.03579,2.86989,-0.273622,-0.12076,-0.0790179,0.0106914,1435,0,0,0,0,0,537,724,-0.103137,0,-0.0995646,7.80177
7.05445,7.64819,7.35804,7.90576,2.74036,-0.284987,-0.124063,-0.0790179,0.0106914,3160,0,6.96835,-0.0188388,-0.0969175,0,535,724,-0.0883824,0,-0.100637,7.66863
7.16531,7.52883,7.23412,7.77171,2.60594,-0.277793,-0.117233,-0.0790179,0.0106914,4218,0,6.94271,-0.0337771,-0.11149,0,535,725,-0.073345,0,-0.0949223,7.53998
7.02947,7.41529,7.35429,7.66336,2.49832,-0.292065,-0.117082,-0.0790179,0.0106914,5482,0,0,0,0,0,535,727,-0.0588357,0,-0.097001,7.42744
6.80324,7.26535,6.89275,7.52961,2.36722,-0.323212,-0.125722,-0.0790179,0.0106914,7820,0,0,0,0,0,533,727,-0.0389622,0,-0.103411,7.28356
6.8419,7.16334,6.97435,7.41265,2.24938,-0.315898,-0.123245,-0.0790179,0.0106914,8944,0,0,0,0,0,531,726,-0.0234604,0,-0.0975891,7.1722
6.83704,7.07077,6.90405,7.2938,2.12873,-0.293622,-0.109633,-0.0790179,0.0106914,8821,0,0,0,0,0,531,729,-0.0077639,0,-0.0873219,7.06454
6.40626,6.97004,6.66761,7.17775,2.01218,-0.28468,-0.104779,-0.0790179,0.0106914,9060,0,0,0,0,0,529,730,0,0,-0.0813531,6.95419
6.36158,6.87796,6.67592,7.09195,1.92737,-0.302894,-0.110628,-0.0790179,0.0106914,10708,0,6.78933,-0.0131519,-0.0913699,0,527,729,0,0,-0.083857,6.86375
6.2208,6.78833,6.60726,7.00723,1.84395,-0.320383,-0.110361,-0.0790179,0.0106914,11368,0,0,0,0,0,527,731,0,0,-0.0858195,6.77505
6.4012,6.71212,6.68264,6.9351,1.7733,-0.336315,-0.109773,-0.0790179,0.0106914,11328,0,6.6635,0.0477094,-0.167067,0,527,733,0,0,-0.0874616,6.69956
6.59688,6.66636,6.80806,6.88011,1.71757,-0.330154,-0.101703,-0.0790179,0.0106914,10255,0,6.73875,-0.015118,-0.198008,0,528,736,0,0,-0.0838528,6.64817
6.34976,6.58481,6.76035,6.83273,1.67832,-0.391049,-0.111836,-0.0790179,0.0106914,10797,0,0,0,0,0,528,739,0,0,-0.0973324,6.58278
6.32518,6.51438,6.47421,6.74472,1.58789,-0.378877,-0.0993811,-0.0790179,0.0106914,9193,0,0,0,0,0,529,743,0,0,-0.0904555,6.50186
6.13912,6.44797,6.28689,6.68414,1.53046,-0.400299,-0.0961323,-0.0790179,0.0106914,8605,0,0,0,0,0,530,747,0,0,-0.092785,6.43716
6.1513,6.37891,6.45548,6.63225,1.48602,-0.440697,-0.0984733,-0.0790179,0.0106914,9513,0,0,0,0,0,531,750,0,0,-0.099589,6.37563
6.11751,6.30696,6.41915,6.58376,1.4497,-0.493068,-0.102191,-0.0790179,0.0106914,9777,0,0,0,0,0,533,753,0,0,-0.108885,6.31441
6.20375,6.28671,6.49703,6.5667,1.43515,-0.503219,-0.0990025,-0.0790179,0.0106914,9860,0,0,0,0,0,533,757,0,0,-0.110159,6.2954
5.95919,6.24647,6.27447,6.52656,1.3975,-0.514741,-0.0912608,-0.0790179,0.0106914,9560,0,0,0,0,0,536,761,0,0,-0.110226,6.25437
5.921,6.21649,6.16489,6.48232,1.34883,-0.502133,-0.0800816,-0.0790179,0.0106914,8329,0,0,0,0,0,537,765,0,0,-0.104623,6.21631
6.04386,6.18075,6.36128,6.45018,1.32053,-0.518526,-0.0726091,-0.0790179,0.0106914,7073,0,0,0,0,0,539,771,0,0,-0.106069,6.18169
5.83389,6.10445,6.2991,6.39929,1.28837,-0.582685,-0.0748997,-0.0790179,0.0106914,7641,0,0,0,0,0,541,776,0,0,-0.116159,6.11699
5.93082,6.06256,6.16661,6.33991,1.22316,-0.571413,-0.0602339,-0.0790179,0.0106914,5998,0,0,0,0,0,543,781,0,0,-0.109287,6.06503
5.73193,6.00323,5.92288,6.28478,1.1759,-0.60139,-0.0497035,-0.0790179,0.0106914,4390,0,5.94258,0.114584,-0.0986762,0,546,789,0,0,-0.110992,6.00655
5.54971,5.94429,5.96772,6.25286,1.16767,-0.668546,-0.0559975,-0.0790179,0.0106914,5019,0,0,0,0,0,547,792,0,0,-0.121731,5.96041
5.58249,5.88741,5.79119,6.18643,1.1023,-0.681368,-0.0411721,-0.0790179,0.0106914,3752,0,0,0,0,0,550,799,0,0,-0.118007,5.89719
5.68766,5.84443,5.87305,6.13182,1.04566,-0.685431,-0.0310682,-0.0790179,0.0106914,2881,0,4.40297,-0.519155,-0.645609,0,551,803,0,0,-0.113446,5.84708
5.42599,5.76665,5.68789,6.05091,0.974381,-0.724808,-0.0210407,-0.0790179,0.0106914,2134,0,4.527,-0.424336,-0.504693,0,553,809,0,0,-0.112277,5.76575
5.26694,5.69743,5.51722,5.97518,0.90584,-0.759141,-0.0152145,-0.0790179,0.0106914,1541,0,0,0,0,0,553,812,0,0,-0.10977,5.69138
5.4699,5.65232,5.48937,5.90763,0.829313,-0.753768,-0.0030533,-0.0790179,0.0106914,303,0,0,0,0,0,553,815,0,0,-0.100925,5.63333
5.16138,5.56407,5.5129,5.82279,0.765985,-0.832522,0.00765264,-0.0790179,0.0106914,-789,0,0,0,0,0,556,823,0,0,-0.10236,5.54454
5.25853,5.50653,5.49877,5.74276,0.680739,-0.849131,0.0198186,-0.0790179,0.0106914,-1959,0,4.22512,-0.279125,-0.390926,0,556,826,0,0,-0.0934993,5.47363
5.17359,5.43081,5.42118,5.66822,0.628944,-0.936806,0.0324764,-0.0790179,0.0106914,-3034,0,0,0,0,0,558,836,0,0,-0.0940387,5.39641
5.1009,5.36771,5.4079,5.61672,0.611379,-1.03597,0.0332931,-0.0790179,0.0106914,-3191,0,0,0,0,0,559,840,0,0,-0.098708,5.33759
4.95342,5.30808,5.26922,5.54687,0.556405,-1.1104,0.0427661,-0.0790179,0.0106914,-4120,0,0,0,0,0,560,844,0,0,-0.094713,5.27084
4.94489,5.24432,5.15248,5.483,0.524859,-1.21717,0.0503969,-0.0790179,0.0106914,-4671,0,0,0,0,0,560,851,0,0,-0.0947375,5.2051
4.8972,5.16527,5.0588,5.40157,0.490441,-1.36588,0.0545297,-0.0790179,0.0106914,-5305,0,0,0,0,0,559,855,0,0,-0.0938802,5.12236
4.83778,5.10645,4.91863,5.32465,0.438949,-1.49528,0.0649371,-0.408824,-0.13324,-5305,0,0,0,0,0,558,859,0,0,-0.0867453,5.05211
