9.23671,9.40376,9.73123,9.96457,4.84412,-0.445837,-0.269496,-0.740247,0.188491,9290,0,10.5536,-0.590914,-0.819239,0,557,678,-0.237651,0,-0.219329,9.60061
9.15689,9.38594,9.80196,9.95855,4.8428,-0.455441,-0.268619,-0.740247,0.188491,1434,0,0,0,0,0,559,681,-0.263768,0,-0.224019,9.58876
9.28349,9.38665,9.98026,9.96595,4.85276,-0.460369,-0.265714,-0.740247,0.188491,-537,0,10.2553,-0.487904,-0.717742,0,561,684,-0.267459,0,-0.226683,9.59295
9.27698,9.3806,9.74227,9.94963,4.83264,-0.453056,-0.256064,-0.740247,0.188491,-6139,0,10.0974,-0.377937,-0.609226,0,563,687,-0.27606,0,-0.222605,9.58151
9.08733,9.33481,9.61404,9.91358,4.80121,-0.462533,-0.249917,-0.740247,0.188491,-24000,0,0,0,0,0,567,692,-0.332996,0,-0.226491,9.54038
8.98806,9.27658,9.50339,9.86823,4.76229,-0.475073,-0.241682,-0.740247,0.188491,-24000,0,9.78533,-0.183024,-0.441671,0,572,699,-0.398963,0,-0.231641,9.48833
9.06971,9.25465,9.62197,9.83667,4.72725,-0.469031,-0.227817,-0.740247,0.188491,-24000,0,9.73301,-0.158222,-0.417304,0,576,704,-0.421711,0,-0.227817,9.4612
9.06197,9.21675,9.5685,9.77951,4.66333,-0.456551,-0.202331,-0.740247,0.188491,-24000,0,9.674,-0.129717,-0.389295,0,583,713,-0.458118,0,-0.220181,9.41295
8.94871,9.1581,9.41188,9.69907,4.576,-0.443061,-0.184787,-0.740247,0.188491,-24000,0,9.56539,-0.151301,-0.358144,0,586,718,-0.50412,0,-0.211558,9.34245
8.53322,9.06431,9.12897,9.61044,4.49107,-0.451951,-0.181303,-0.740247,0.188491,-24000,0,9.44521,-0.0663774,-0.327044,0,588,721,-0.568681,0,-0.213648,9.25047
8.6513,9.00577,9.05703,9.54303,4.42155,-0.448298,-0.168894,-0.740247,0.188491,-24000,0,9.38163,-0.0818182,-0.342221,0,591,726,-0.603148,0,-0.210153,9.18676
8.83407,8.97348,9.22515,9.48534,4.35566,-0.430314,-0.151053,-0.740247,0.188491,-24000,0,9.34851,-0.0811746,-0.289228,0,594,730,-0.619714,0,-0.200107,9.14098
8.76408,8.92154,9.16782,9.4041,4.26616,-0.410023,-0.135041,-0.740247,0.188491,-24000,0,9.29284,-0.105218,-0.312859,0,595,733,-0.643822,0,-0.188545,9.07334
8.6961,8.86345,9.05743,9.33562,4.19558,-0.404831,-0.125399,-0.740247,0.188491,-24000,0,0,0,0,0,597,736,-0.668467,0,-0.184464,9.00929
8.4962,8.80434,9.09064,9.28328,4.14614,-0.413483,-0.128098,-0.740247,0.188491,-24000,0,0,0,0,0,596,737,-0.690026,0,-0.187164,8.95309
8.46143,8.75168,8.862,9.21914,4.0795,-0.407162,-0.123589,-0.740247,0.188491,-24000,0,0,0,0,0,595,738,-0.706482,0,-0.182655,8.89394
8.50907,8.69561,9.08189,9.16513,4.027,-0.412025,-0.127762,-0.740247,0.188491,-24000,0,9.16528,-0.170795,-0.377297,0,593,737,-0.721556,0,-0.183491,8.83836
8.28587,8.618,8.7147,9.07975,3.94064,-0.410203,-0.128066,-0.740247,0.188491,-24000,0,9.00983,-0.109134,-0.264347,0,591,736,-0.738732,0,-0.180458,8.75591
7.85963,8.5091,8.6772,9.00628,3.88078,-0.446193,-0.145459,-0.740247,0.188491,-24000,0,9.08401,-0.0730815,-0.281274,0,589,735,-0.75629,0,-0.194512,8.66423
7.96173,8.45195,8.41902,8.93529,3.80619,-0.438531,-0.144464,-0.740247,0.188491,-24000,0,9.01592,-0.125882,-0.333166,0,586,734,-0.762366,0,-0.189064,8.59927
7.80926,8.36774,8.24429,8.85401,3.7278,-0.446726,-0.153462,-0.740247,0.188491,-24000,0,8.92192,-0.19993,-0.40592,0,582,731,-0.767972,0,-0.190265,8.51565
7.72598,8.25693,8.14721,8.74622,3.62378,-0.457267,-0.162514,-0.740247,0.188491,-24000,0,8.81828,-0.285906,-0.465956,0,578,728,-0.769393,0,-0.191515,8.40516
7.50841,8.13137,8.21337,8.65077,3.54415,-0.492668,-0.186782,-0.740247,0.188491,-24000,0,0,0,0,0,572,723,-0.762928,0,-0.203517,8.29382
7.58707,8.02046,8.12251,8.55728,3.46243,-0.517001,-0.21161,-0.740247,0.188491,-24000,0,8.77976,-0.327229,-0.454425,0,563,716,-0.75043,0,-0.210494,8.19069
7.41801,7.91264,8.0302,8.45124,3.36138,-0.528488,-0.222425,-0.740247,0.188491,-24000,0,8.4024,-0.425313,-0.589452,0,558,712,-0.731135,0,-0.211268,8.08249
7.31057,7.79756,7.83995,8.34903,3.27073,-0.551014,-0.237664,-0.740247,0.188491,-24000,0,8.2821,-0.55302,-0.747563,0,553,708,-0.702245,0,-0.216468,7.97271
7.4873,7.69538,7.97204,8.23805,3.15973,-0.554179,-0.247609,-0.740247,0.188491,-24000,0,0,0,0,0,547,702,-0.669176,0,-0.213035,7.86462
7.2715,7.59395,7.93506,8.16008,3.10026,-0.586248,-0.270397,-0.740247,0.188491,-24000,0,0,0,0,0,540,697,-0.628823,0,-0.222457,7.77416
7.46576,7.55456,7.90569,8.08293,3.00371,-0.55741,-0.269854,-0.740247,0.188491,-24000,0,0,0,0,0,533,691,-0.611825,0,-0.207453,7.71444
7.29079,7.48746,7.7913,8.02016,2.94679,-0.569374,-0.288275,-0.740247,0.188491,-24000,0,7.58922,-0.440775,-0.669815,0,525,684,-0.580221,0,-0.209222,7.6487
7.04215,7.41075,7.69293,7.96502,2.90869,-0.598563,-0.313532,-0.740247,0.188491,-24000,0,7.65259,-0.560333,-0.764926,0,516,678,-0.539931,0,-0.217871,7.58225
7.15341,7.3535,7.69876,7.92018,2.87524,-0.617382,-0.328468,-0.740247,0.188491,-24000,0,0,0,0,0,511,674,-0.505188,0,-0.222867,7.53071
7.09343,7.312,7.7132,7.87016,2.82254,-0.615498,-0.338326,-0.740247,0.188491,-24000,0,0,0,0,0,504,669,-0.47951,0,-0.219504,7.48414
6.97842,7.25113,7.46515,7.80443,2.75782,-0.619804,-0.350712,-0.740247,0.188491,-23415,0,7.35207,-0.441693,-0.590747,0,497,663,-0.436687,0,-0.217614,7.41984
6.95412,7.20475,7.35148,7.73656,2.67955,-0.606834,-0.356414,-0.740247,0.188491,-12596,0,7.21646,-0.29906,-0.474792,0,490,657,-0.400569,0,-0.209096,7.36148
6.88945,7.16263,7.27245,7.67981,2.61662,-0.599407,-0.370217,-0.740247,0.188491,-133,0,0,0,0,0,480,649,-0.37068,0,-0.203308,7.31104
6.68841,7.08274,7.34465,7.61707,2.57028,-0.628175,-0.391182,-0.740247,0.188491,24000,0,0,0,0,0,473,643,-0.301929,0,-0.210203,7.23896
6.66577,7.02217,7.16011,7.53957,2.48638,-0.622088,-0.398498,-0.740247,0.188491,24000,0,6.99451,-0.239215,-0.392143,0,465,638,-0.240001,0,-0.203521,7.16854
6.75726,6.95132,7.2612,7.47512,2.43163,-0.640529,-0.411826,-0.740247,0.188491,24000,0,6.91557,-0.177404,-0.356279,0,459,634,-0.163794,0,-0.206134,7.09994
6.63971,6.88621,7.08023,7.40402,2.3619,-0.646601,-0.42442,-0.740247,0.188491,24000,0,7.02363,-0.024782,-0.22108,0,451,628,-0.0901596,0,-0.203806,7.03063
6.31613,6.81361,7.03047,7.33777,2.30645,-0.666786,-0.439733,-0.740247,0.188491,24000,0,6.84826,-0.119996,-0.325433,0,444,623,-0.00400372,0,-0.206408,6.96018
6.29735,6.728,6.92543,7.26044,2.24343,-0.692469,-0.46413,-0.740247,0.188491,24000,0,9.45532,0.327838,0.267523,0,433,614,0,0,-0.209793,6.8775
6.15975,6.63464,6.95945,7.18506,2.19212,-0.730597,-0.484951,-0.740247,0.188491,24000,0,8.73551,0.149177,0.0901457,0,425,609,0,0,-0.217075,6.79204
6.24215,6.56101,6.88063,7.12661,2.15518,-0.762594,-0.50351,-0.740247,0.188491,24000,0,6.65961,-0.15968,-0.363776,0,418,604,0,0,-0.223226,6.72516
6.06259,6.47186,6.694,7.06086,2.12219,-0.807122,-0.530419,-0.740247,0.188491,24000,0,11.4198,0.306073,0.388297,0,407,598,0,0,-0.232709,6.64683
6.12257,6.39517,6.73657,7.00727,2.10206,-0.848849,-0.55097,-0.740247,0.188491,24000,0,6.50808,-0.219923,-0.421951,0,400,594,0,0,-0.242082,6.58104
6.0319,6.32952,6.57643,6.93045,2.02595,-0.857755,-0.558676,-0.740247,0.188491,24000,0,6.45995,-0.245211,-0.446357,0,392,590,0,0,-0.237684,6.50822
5.91526,6.25447,6.45259,6.8597,1.97313,-0.884471,-0.568525,-0.740247,0.188491,24000,0,6.38935,-0.289242,-0.488827,0,387,587,0,0,-0.239517,6.43404
5.82698,6.16144,6.35056,6.76864,1.90269,-0.916578,-0.57643,-0.740247,0.188491,24000,0,6.27614,-0.328851,-0.527,0,381,586,0,0,-0.240444,6.34026
5.67012,6.06448,6.22717,6.68333,1.85108,-0.960686,-0.590192,-0.740247,0.188491,24000,0,10.9754,0.186975,0.27058,0,374,584,0,0,-0.245284,6.24759
5.43929,5.97679,6.09713,6.59,1.77336,-0.989325,-0.592992,-0.740247,0.188491,24000,0,6.07379,-0.470292,-0.651907,0,369,584,0,0,-0.243152,6.15508
5.49912,5.89697,6.00595,6.49805,1.68958,-1.0122,-0.592178,-0.740247,0.188491,24000,0,5.9427,-0.558476,-0.731834,0,365,584,0,0,-0.238405,6.06708
5.33694,5.81469,5.91959,6.39406,1.58541,-1.03134,-0.586531,-0.740247,0.188491,24000,0,5.64565,-0.518976,-0.677873,0,361,585,0,0,-0.229816,5.97138
5.3005,5.72053,5.9051,6.29651,1.51354,-1.0747,-0.586314,-0.740247,0.188491,24000,0,5.55945,-0.567961,-0.739413,0,359,586,0,0,-0.22862,5.87326
5.23762,5.63803,5.90612,6.21772,1.4676,-1.12107,-0.587959,-0.740247,0.188491,24000,0,5.13803,-0.475509,-0.74779,0,357,588,0,0,-0.230264,5.79083
5.15036,5.54081,5.84079,6.12814,1.42463,-1.18144,-0.588287,-0.740247,0.188491,24000,0,5.44842,-0.622517,-0.774289,0,356,592,0,0,-0.233532,5.69538
5.12285,5.4499,5.80068,6.05057,1.40254,-1.2443,-0.593852,-0.740247,0.188491,24000,0,5.33841,-0.582744,-0.743446,0,354,594,0,0,-0.239097,5.6094
5.11248,5.36962,5.6552,5.97083,1.36224,-1.29603,-0.5913,-0.740247,0.188491,24000,0,5.1607,-0.501238,-0.670881,0,354,597,0,0,-0.239492,5.52737
5.00066,5.28699,5.58836,5.89461,1.33771,-1.35458,-0.592114,-0.740247,0.188491,24000,0,5.043,-0.447267,-0.618174,0,353,600,0,0,-0.242274,5.44604
4.90545,5.21053,5.49138,5.82103,1.31216,-1.40966,-0.591498,-0.740247,0.188491,24000,0,4.73345,-0.228912,-0.458837,0,352,603,0,0,-0.243629,5.36908
4.76345,5.14294,5.4248,5.7538,1.28802,-1.45962,-0.584892,-0.740247,0.188491,24000,0,4.4794,-0.0604142,-0.185702,0,353,609,0,0,-0.243943,5.29981
4.75608,5.06864,5.39285,5.69249,1.29285,-1.51769,-0.582405,-0.740247,0.188491,24000,0,4.62408,-0.194791,-0.346368,0,355,615,0,0,-0.249406,5.23046
4.64895,4.99984,5.37885,5.63841,1.30641,-1.57092,-0.583585,-0.740247,0.188491,24000,0,4.48947,-0.0871309,-0.244683,0,355,620,0,0,-0.255577,5.16769
4.57419,4.92721,5.22202,5.57011,1.29987,-1.62683,-0.579547,-0.740247,0.188491,24000,0,4.53119,-0.139829,-0.297294,0,356,625,0,0,-0.25755,5.09527
4.55368,4.85881,5.16814,5.49631,1.27733,-1.68163,-0.572535,-0.740247,0.188491,24000,0,4.50768,-0.143496,-0.29271,0,356,630,0,0,-0.255567,5.02183
