9.33353,9.91862,9.92861,10.3354,5.17459,-0.319108,-0.206915,-0.419424,0.0844049,-7938,0,10.2829,-0.495884,-0.725611,0,558,682,-0.260964,0,-0.162315,10.0454
9.28503,9.83844,10.3565,10.3225,5.1739,-0.371201,-0.23675,-0.419424,0.0844049,-9953,0,10.0516,-0.434522,-0.665082,0,556,681,-0.307239,0,-0.18881,9.99922
9.72587,9.81532,10.6869,10.359,5.22644,-0.415427,-0.265885,-0.419424,0.0844049,-7751,0,9.86661,-0.373111,-0.604461,0,553,679,-0.321145,0,-0.21238,10.0067
9.60799,9.77712,10.3579,10.3521,5.23034,-0.439529,-0.280523,-0.419424,0.0844049,-8304,0,9.69556,-0.291651,-0.523993,0,551,679,-0.342846,0,-0.224794,9.98442
9.01143,9.69786,9.70601,10.3177,5.21469,-0.475214,-0.302875,-0.419424,0.0844049,-11005,0,9.57718,-0.226242,-0.459348,0,549,677,-0.383956,0,-0.242698,9.92783
9.41122,9.63453,9.67845,10.2323,5.12152,-0.462183,-0.297428,-0.419424,0.0844049,-14991,0,9.51267,-0.232972,-0.466,0,547,676,-0.4091,0,-0.233916,9.8525
nan,9.63453,9.46997,10.11,4.96139,-0.372434,-0.252331,-0.419424,0.0844049,-19779,0,9.65203,0.00899744,-0.240422,0,545,675,-0.403594,0,-0.185487,9.78918
9.07827,9.49303,9.51278,10.0179,4.88402,-0.415018,-0.274105,-0.419424,0.0844049,-24000,0,9.5319,-0.032073,-0.293326,0,543,675,-0.459804,0,-0.205039,9.67201
8.71483,9.37641,9.44686,9.95173,4.83721,-0.457923,-0.296391,-0.419424,0.0844049,-24000,0,9.40542,-0.119695,-0.379446,0,541,675,-0.498794,0,-0.225105,9.58055
9.14067,9.29174,9.57428,9.87183,4.76087,-0.465693,-0.30498,-0.419424,0.0844049,-24000,0,9.32187,-0.0831502,-0.29117,0,537,673,-0.521272,0,-0.227037,9.49762
8.9154,9.22242,9.04306,9.78328,4.66626,-0.454821,-0.302907,-0.419424,0.0844049,-24000,0,9.26945,-0.108776,-0.316355,0,534,671,-0.53698,0,-0.21942,9.41769
8.80033,9.1691,8.66789,9.61442,4.46381,-0.36865,-0.262786,-0.419424,0.0844049,-24000,0,9.2453,-0.11878,-0.326187,0,531,669,-0.548229,0,-0.173762,9.30402
8.20601,9.0612,8.63801,9.40952,4.24528,-0.295737,-0.232476,-0.419424,0.0844049,-24000,0,9.21946,-0.122712,-0.330051,0,527,666,-0.570396,0,-0.135709,9.14507
8.46253,8.93487,9.02055,9.27579,4.11141,-0.294638,-0.239552,-0.419424,0.0844049,-24000,0,9.41506,0.0797607,-0.176199,0,522,662,-0.587765,0,-0.132848,9.01366
8.88376,8.86244,9.26641,9.23183,4.07068,-0.321251,-0.258447,-0.419424,0.0844049,-24000,0,9.20811,-0.0649714,-0.273303,0,518,659,-0.594392,0,-0.144028,8.95515
8.34853,8.79615,8.78391,9.14237,3.979,-0.304865,-0.255988,-0.419424,0.0844049,-24000,0,0,0,0,0,514,657,-0.600019,0,-0.134966,8.87624
8.1191,8.66694,8.75694,9.07107,3.91717,-0.359628,-0.293032,-0.419424,0.0844049,-24000,0,9.06483,-0.178094,-0.384468,0,507,651,-0.605625,0,-0.157744,8.77554
8.28386,8.5875,8.69372,8.98917,3.83563,-0.361808,-0.30194,-0.419424,0.0844049,-24000,0,9.03627,-0.201075,-0.407044,0,502,647,-0.607104,0,-0.156805,8.69397
7.71844,8.48786,8.21971,8.86645,3.70959,-0.347555,-0.304904,-0.419424,0.0844049,-24000,0,8.99804,-0.232154,-0.437569,0,496,642,-0.606186,0,-0.147774,8.58131
8.07856,8.38165,8.42394,8.75142,3.59404,-0.345835,-0.315597,-0.419424,0.0844049,-24000,0,8.96721,-0.25689,-0.409499,0,489,636,-0.60185,0,-0.144351,8.46934
7.56147,8.24626,8.14675,8.66179,3.51606,-0.394418,-0.345543,-0.419424,0.0844049,-24000,0,8.91189,-0.186549,-0.392775,0,483,631,-0.592464,0,-0.162406,8.35605
7.43493,8.10972,7.94366,8.58936,3.4671,-0.460355,-0.389192,-0.419424,0.0844049,-23668,0,8.78647,-0.284317,-0.488785,0,473,624,-0.579239,0,-0.18778,8.2512
7.39406,8.02852,7.96209,8.52177,3.4072,-0.478848,-0.408505,-0.419424,0.0844049,-20524,0,8.70565,-0.346499,-0.549801,0,466,618,-0.568823,0,-0.193209,8.17611
7.69288,7.95155,7.88894,8.40861,3.28213,-0.453511,-0.406973,-0.419424,0.0844049,-19038,0,8.58494,-0.454351,-0.652104,0,459,613,-0.55511,0,-0.178935,8.07935
7.55086,7.81826,7.98845,8.28081,3.16023,-0.470289,-0.420834,-0.419424,0.0844049,-13535,0,8.55163,-0.492392,-0.686023,0,453,608,-0.527707,0,-0.181183,7.94724
7.32584,7.71599,7.79661,8.18208,3.06622,-0.483336,-0.435937,-0.419424,0.0844049,-8552,0,8.14608,-0.410545,-0.585886,0,446,602,-0.503332,0,-0.182645,7.84548
7.49763,7.65385,7.78488,8.08488,2.95717,-0.456891,-0.434625,-0.419424,0.0844049,-6572,0,8.28553,-0.62584,-0.800904,0,439,597,-0.484135,0,-0.168826,7.76423
7.28749,7.55421,7.56292,7.9718,2.84211,-0.454145,-0.445921,-0.419424,0.0844049,-896,0,8.03194,-0.627239,-0.824435,0,430,590,-0.452803,0,-0.163578,7.65623
7.33339,7.51571,7.58994,7.90882,2.77173,-0.434219,-0.450638,-0.419424,0.0844049,1450,0,7.97286,-0.723047,-0.922914,0,422,584,-0.439306,0,-0.153948,7.60445
7.05579,7.41343,7.4924,7.81567,2.68468,-0.454255,-0.46953,-0.419424,0.0844049,8350,0,7.42349,-0.387174,-0.670706,0,413,578,-0.403887,0,-0.157607,7.50545
7.11,7.36828,7.55694,7.75668,2.62216,-0.445421,-0.477183,-0.419424,0.0844049,12031,0,7.43803,-0.420534,-0.673878,0,406,572,-0.38621,0,-0.152178,7.45244
6.94657,7.31945,7.37403,7.69972,2.56385,-0.442721,-0.488962,-0.419424,0.0844049,15555,0,7.34406,-0.383913,-0.649891,0,397,566,-0.367808,0,-0.149004,7.39865
6.89925,7.26996,7.23725,7.62724,2.48526,-0.424474,-0.497665,-0.419424,0.0844049,19307,0,7.11799,-0.253299,-0.538452,0,387,558,-0.345897,0,-0.13997,7.33645
6.74936,7.17561,7.22682,7.56103,2.43171,-0.465835,-0.516623,-0.419424,0.0844049,24000,0,7.02429,-0.160639,-0.410608,0,382,555,-0.306189,0,-0.15112,7.25529
6.7718,7.09771,7.18405,7.48059,2.35317,-0.473669,-0.53019,-0.419424,0.0844049,24000,0,7.01945,-0.208976,-0.453534,0,373,549,-0.268217,0,-0.150171,7.17484
6.51386,7.01651,6.94342,7.39527,2.26942,-0.480875,-0.542017,-0.419424,0.0844049,24000,0,7.00282,-0.212813,-0.470934,0,364,544,-0.224143,0,-0.1486,7.09018
6.40566,6.90731,6.91192,7.30797,2.1968,-0.521962,-0.561169,-0.419424,0.0844049,24000,0,6.88272,-0.148403,-0.380366,0,357,540,-0.164239,0,-0.157328,6.99061
6.26454,6.80502,6.69852,7.22153,2.12417,-0.557322,-0.57598,-0.419424,0.0844049,24000,0,6.87176,-0.137041,-0.369287,0,351,537,-0.100875,0,-0.163678,6.89488
6.22939,6.69462,6.53444,7.11598,2.02875,-0.584303,-0.58453,-0.419424,0.0844049,24000,0,6.85766,-0.133929,-0.366253,0,346,535,-0.0201728,0,-0.165691,6.7851
6.34171,6.62321,6.62622,7.02936,1.9387,-0.582405,-0.581359,-0.419424,0.0844049,24000,0,6.82456,-0.145504,-0.37754,0,343,535,0,0,-0.15973,6.70443
6.3295,6.54516,6.77569,6.95124,1.86656,-0.600008,-0.58418,-0.419424,0.0844049,24000,0,6.81019,-0.139708,-0.371888,0,340,535,0,0,-0.159768,6.62491
6.12993,6.4635,6.71395,6.88523,1.81746,-0.638099,-0.592311,-0.419424,0.0844049,24000,0,0,0,0,0,338,535,0,0,-0.166048,6.54993
6.01758,6.37533,6.52835,6.81434,1.76748,-0.681567,-0.601103,-0.419424,0.0844049,24000,0,6.73294,-0.136303,-0.368568,0,335,536,0,0,-0.172991,6.46916
6.00632,6.30103,6.48413,6.74007,1.70202,-0.703543,-0.599347,-0.419424,0.0844049,24000,0,6.70674,-0.141729,-0.373859,0,335,538,0,0,-0.173084,6.39341
5.9882,6.22267,6.41859,6.66352,1.63707,-0.730641,-0.597376,-0.419424,0.0844049,24000,0,6.57411,-0.0640365,-0.271347,0,335,541,0,0,-0.173891,6.31443
5.80814,6.15209,6.36662,6.60584,1.60004,-0.769486,-0.598869,-0.419424,0.0844049,24000,0,6.59005,-0.0859945,-0.299423,0,335,545,0,0,-0.179099,6.24922
5.78938,6.09047,6.32698,6.54735,1.55424,-0.795806,-0.594594,-0.419424,0.0844049,24000,0,6.56491,-0.102684,-0.308702,0,337,549,0,0,-0.180421,6.18795
5.71699,6.03571,6.24615,6.50211,1.5271,-0.82773,-0.596582,-0.419424,0.0844049,24000,0,6.55482,-0.131089,-0.336152,0,337,551,0,0,-0.18428,6.13707
5.75597,5.98837,6.14911,6.46358,1.50581,-0.856728,-0.592639,-0.419424,0.0844049,24000,0,6.52228,-0.161034,-0.365083,0,340,556,0,0,-0.187854,6.09337
5.73026,5.92722,6.14304,6.41526,1.48272,-0.896677,-0.591223,-0.419424,0.0844049,24000,0,0,0,0,0,342,561,0,0,-0.193057,6.0377
5.61406,5.85568,6.01568,6.33926,1.41927,-0.925741,-0.585749,-0.419424,0.0844049,24000,0,6.32374,-0.121907,-0.303883,0,343,564,0,0,-0.191381,5.96218
5.60169,5.80285,6.04789,6.27266,1.35233,-0.938625,-0.57365,-0.419424,0.0844049,24000,0,6.36718,-0.198034,-0.428747,0,345,569,0,0,-0.185957,5.90082
5.50669,5.75176,5.94085,6.21391,1.29951,-0.958496,-0.564916,-0.419424,0.0844049,24000,0,6.22473,-0.181515,-0.363958,0,347,573,0,0,-0.182974,5.84446
5.41366,5.6925,5.90862,6.15636,1.26077,-0.994231,-0.560878,-0.419424,0.0844049,24000,0,6.14361,-0.218952,-0.392613,0,348,577,0,0,-0.183748,5.78469
5.4068,5.63436,5.95903,6.1104,1.2461,-1.04086,-0.560036,-0.419424,0.0844049,24000,0,6.03436,-0.286434,-0.457008,0,349,582,0,0,-0.188707,5.73162
5.40244,5.59379,5.81382,6.05512,1.18875,-1.05392,-0.545475,-0.419424,0.0844049,24000,0,5.9244,-0.433306,-0.567938,0,352,588,0,0,-0.182894,5.68221
5.31245,5.5461,5.82719,6.00514,1.15341,-1.08454,-0.537794,-0.419424,0.0844049,24000,0,5.81933,-0.445939,-0.580523,0,354,593,0,0,-0.182059,5.63209
5.26483,5.50088,5.68531,5.94906,1.10267,-1.10834,-0.528616,-0.419424,0.0844049,24000,0,0,0,0,0,355,597,0,0,-0.177792,5.57992
5.16409,5.44169,5.73849,5.90799,1.10658,-1.16741,-0.530046,-0.419424,0.0844049,24000,0,5.53399,-0.720928,-0.820264,0,356,602,0,0,-0.185138,5.52885
5.15804,5.38447,5.58576,5.85227,1.07877,-1.21408,-0.523812,-0.419424,0.0844049,24000,0,5.04962,-0.212347,-0.418116,0,358,607,0,0,-0.185839,5.4709
5.17493,5.34056,5.47416,5.79811,1.03448,-1.24513,-0.50983,-0.419424,0.0844049,24000,0,5.04074,-0.217641,-0.419748,0,361,614,0,0,-0.181821,5.42032
5.10992,5.29138,5.43865,5.73719,0.985954,-1.28338,-0.500212,-0.419424,0.0844049,24000,0,4.82861,-0.177649,-0.408878,0,362,618,0,0,-0.177212,5.36349
5.05212,5.24592,5.40206,5.68331,0.948139,-1.3235,-0.490896,-0.419424,0.0844049,24000,0,4.86878,-0.216138,-0.361282,0,363,623,0,0,-0.173928,5.31224
4.8865,5.19321,5.34473,5.62692,0.919855,-1.37609,-0.482458,-0.419424,0.0844049,24000,0,4.81154,-0.1726,-0.320194,0,365,628,0,0,-0.172558,5.25603
4.87655,5.14018,5.14943,5.54596,0.842341,-1.42904,-0.461231,-0.419424,0.0844049,24000,0,4.69314,-0.138785,-0.28826,0,368,635,0,0,-0.161483,5.18648
4.75315,5.07525,5.20875,5.48546,0.834816,-1.50639,-0.453932,-0.419424,0.0844049,24000,0,4.63918,-0.0692592,-0.227848,0,370,642,0,0,-0.163376,5.12193
4.67338,5.01135,5.10139,5.41288,0.805042,-1.58715,-0.446486,-0.419424,0.0844049,24000,0,4.60122,-0.0681,-0.210156,0,370,646,0,0,-0.160031,5.05138
